Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.Total CH4 Emissions,Emissions.CO Emissions,Emissions.CO2 Emissions from Fossil use,Emissions.Total N2O Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions
1903,0.04165261993589013,344.1942881638255,-1.1757770654054426e-06,89.89074056747505,449.9625304110428,2075.742537501805,1399.3553779808997,17.047268493429016,26.04768030432168,70.25376393283156
1904,0.04902197448470443,344.3292666498879,-2.562476775647802e-07,91.35674942842638,462.6217650299278,2107.614100896002,1415.5977556825003,17.737432960200962,26.50752099131453,72.88437625246438
1905,0.0632206256411242,344.3315914466351,-2.233922178354743e-07,92.4013243220992,467.44012883738543,2243.7267128686976,1432.5630821842,18.2980148739324,28.1580284765171,73.70973521692333
1906,0.08462828954323853,344.35636003062166,-5.116381443725912e-08,93.2499831638467,466.4356478967891,2360.9161104099794,1449.9517987859,18.41936116273716,29.48689883596641,73.46173851221981
1907,0.11130322751701996,344.40717131885776,2.9512234184489713e-07,94.5608019449233,480.3174563577665,2663.74455893856,1466.7515752876002,19.46355752125633,32.47930467684103,76.00444514305916
1908,0.11095907322584007,344.5217905862785,1.078627821119321e-06,95.71237193404863,482.5826340091374,2576.958063520148,1483.1246563894,19.626144340779305,31.1328570372851,76.85623799627187
1909,0.13822069562626346,344.50327004831104,9.914994400143956e-07,96.46669460330284,480.6894687863213,2672.675264874804,1499.1008974911,19.84444900904337,32.691010925715105,76.44087709943787
1910,0.22081814596801635,344.65927068151314,6.081840349448493e-06,97.77187102780432,491.4713622185322,2805.9632504058786,1515.9448328926997,20.447254063280084,34.19279814080697,78.48124342715315
1911,0.26181989396572514,344.7176303035861,1.188078769007321e-05,98.4293811567004,482.3736483687901,2861.986256767045,1533.7058148942,20.38225950415204,34.43465077956312,76.73370568501319
1912,0.30081491445785885,344.8925234561225,1.56700295342496e-05,99.26614632335712,477.9889214580395,3004.722071779436,1559.2342549957998,20.42827701388777,35.92235270992954,75.8316081908469
1913,0.3601460112273101,345.11653221450536,2.3981505410066723e-05,100.61255837319116,488.2676034939648,3259.6494608068774,1589.1170288973,21.198232288606768,38.08608969798272,77.57996159883326
1914,0.39593107850984377,345.4187744166864,4.052599011375922e-05,102.28405865111168,494.4978826289548,2973.6665402766857,1621.6230606987997,21.34701391680138,35.13405679461169,79.77807342879137
1915,0.4434340023406934,345.6604162703552,6.59149132079441e-05,103.0579197466507,484.247684884698,2942.519810470517,1656.9581757,21.293131630168947,35.09148717862071,78.35040062356745
1916,0.5596672324446405,346.2807119619703,0.00010207216380958311,104.0889435206624,482.95426600786,3170.958207253671,1693.364384602,21.68369609875326,38.07157452770289,78.27985154770643
1917,0.6901960713303572,346.83582036241927,0.00013566459650238017,105.4397414501963,492.9600447524987,3285.6216442218943,1728.658904703,23.0041909467954,39.75198229077258,80.4548180697849
1918,0.755885588667644,347.4157352228195,0.00016393456401269198,106.74593160054404,496.242073076373,3251.813367074211,1761.607494605,23.380211688926337,39.42498449874762,81.61294813978053
1919,0.7665492186831563,347.76350367339046,0.00018506817905073389,108.0951070437788,490.9794171167238,2861.4210084405945,1791.4698467070002,22.75197625507395,33.93663047851452,81.67724386438958
1920,0.7871618616246476,347.8773008302927,0.00019834715954762156,109.13363853305732,498.87459987539705,3309.215240097431,1818.808185808,24.03917530124086,37.54682245999263,82.96992111207
1921,0.6769909977704313,348.2595050033957,0.0002179731827906297,109.80934796264432,486.6136241874396,2908.9688897985466,1843.60698111,23.474672096704147,32.04941278054283,81.18725519244387
1922,0.6231693227462856,348.79842576577073,0.00025162506426284955,110.48581040150992,484.8273418444006,3092.4139992625346,1867.742388511,23.819843633161792,33.84898546620051,80.53069430512947
1923,0.8633562369663331,349.44894328309056,0.0002920127900865773,112.25356413194692,514.2343951443905,3516.25242540537,1893.417387913,26.32202242788179,39.38589958706581,86.27583424473677
1924,1.0821138055467905,350.2174356093781,0.00033626697998234326,112.63350596587964,499.0974143950571,3555.8300563616726,1920.280892515,25.587789988457967,38.982972280573016,83.21123114220697
1925,1.1753106211561941,351.0006983178656,0.0003899626565166403,113.6704269189651,502.6957687586778,3604.712597949596,1944.746823117,26.22160478298548,39.41628780998716,84.06174423454924
1926,1.2627157609018538,351.78590443989924,0.00044146607523373196,114.54563027246536,499.041820374083,3558.887022475052,1968.032742418,26.46434217472057,39.55611645919673,84.16877083488303
1927,1.3984152818291369,352.5878957700038,0.0004925274331842106,115.74747998347532,515.0910883833536,3928.221559555052,1990.26940782,27.91811904950004,42.21370855415179,86.52753524964037
1928,1.5932468955586223,353.54941206597994,0.0005633181785284845,116.7958666079441,515.8400889336957,3943.582918503044,2010.725377121,28.145575293203123,42.06447172030944,87.11586336850812
1929,1.802703491243919,354.57031218775836,0.0006501933319561531,118.0199977157874,527.0535755087527,4239.58622471837,2028.074719023,29.21456635771085,44.73465018561838,89.37670246877072
1930,1.8193798821192735,355.7291126520972,0.0007511351192429716,119.67017881003574,535.0349028180784,3931.5348799967705,2043.0677807240008,29.041433054838983,41.51990606932174,91.59573862667057
1931,1.6632266919370076,357.05974396290935,0.0008616867510208255,119.90750782308882,504.89813450435264,3549.6455181382203,2053.983826126,26.95423625858755,36.63913266166543,86.48531866506026
1932,1.4670619469560042,358.99875849045645,0.0009784562463440378,121.42198728704908,510.1823315036154,3225.7182395467908,2064.648995327,26.74457594512289,32.251895421366335,87.9072537284969
1933,1.3738421965604952,361.21453669636105,0.001107394967624439,122.34376589659304,508.1160120584264,3383.9424868643987,2073.5596315279995,26.61269602790784,33.93713756563494,87.73926442282286
1934,1.4864816625730244,363.72932819283295,0.0012606301268080792,123.95329985100088,528.0331660089164,3666.9673367819296,2083.434566629,28.25939192143621,37.30163266035201,91.49703968423375
1935,1.7896516313335056,367.0290123438681,0.0014563586206438744,124.8946043872966,529.4409406291938,3849.855802224696,2093.473151729,28.836652455946016,40.09333853070194,91.90214074154562
1936,2.2118341715749157,370.7507281627537,0.0016851883171560321,126.46470475438792,550.0398548533171,4215.45707271199,2103.27340593,30.75030733480719,43.12786142043625,95.83484543323485
1937,2.6650713101946515,374.7704869614297,0.0019225734610724813,127.18233706750796,550.6109419060176,4511.311211107546,2115.583882032,31.4518479578782,46.39105112796913,95.84567433043011
1938,3.0848451847280196,378.7424558161889,0.0021641472000166325,127.90539303616418,535.4268484555511,4255.96843867095,2129.097792433,30.00000650910028,43.01883965710126,93.2370606174549
1939,3.5319236302869395,382.755635542081,0.0024281879339903205,129.50135676592018,554.5379171230255,4516.846720106666,2147.484085035,31.64022958212725,45.9488545379652,97.34535423251212
1940,3.8987231727838765,387.48419695833115,0.002738442845675165,130.13499426241637,550.4654056455058,4882.854452426038,2167.531924737,32.71883330406874,50.23977106039386,96.49612886832482
1941,4.468960409890045,393.49476248696385,0.0031205466253962848,132.2180939399341,552.9500650768001,4973.871648052171,2242.1203195410003,33.48198015439874,52.14654754131045,97.09407345232208
1942,5.5260309757759964,400.4651216085688,0.0035840166003112575,134.70602408126945,560.1841861089208,4980.163241406385,2403.5636976499995,33.980486342872055,53.32090163909221,98.65719695401302
1943,6.941954958495258,408.6874555185933,0.0041308855837529,136.62968688428126,561.0185502959332,5141.019628817479,2636.053052463,34.96119084124996,54.13624125624317,99.4863464447604
1944,7.141584314478596,416.71575469446725,0.0047110656446727826,138.93105622391963,569.4275578497453,5085.933086352678,2912.496904077,36.03881655583992,53.073505040535714,102.00830515112276
1945,5.294745783898361,423.5040802408238,0.005398898061292975,141.02296395690516,562.3881403027648,4327.405026380107,3215.8730337940005,35.50969960167764,46.7569020311827,102.38686289278726
1946,4.216100289926143,430.01689480063203,0.006223498111994036,142.70640224525258,555.2899629515077,4742.566944249697,3522.872150911,35.50602086858594,46.202503687994174,102.65818348678006
1947,4.78460261448562,437.0341604834248,0.007099167629877285,144.7944964951042,563.4037753734774,5313.062133092379,3815.763524827,37.73867603450445,51.876230112361256,104.1573676076626
1948,5.382329756580519,444.92858716840834,0.008024635413048542,147.27202945137043,586.5360800457117,5649.648193895278,4068.702450543,40.05786821748217,54.2400156975523,108.09641738801687
1949,5.558610769821168,452.99933689861325,0.008976219831812005,150.21571488778258,588.4410386834926,5551.76102167083,4264.104068156001,38.96806771197776,52.31608637500197,109.1544257771438
1950,5.796669813279552,460.65693892581936,0.00996300196692961,152.20100844625213,619.9439709148871,6213.731175741306,4378.4987146660005,43.133465347661485,58.20628819753501,113.85984719531824
1951,6.497206616196154,467.9689156248136,0.010973284812727899,155.27193516536855,593.1994505844021,6659.606041065716,4447.580050173,43.19932780037668,60.663231512792365,109.0909544187218
1952,7.216033537658696,474.9169934578271,0.01203835021842695,160.57335760480584,606.9563399935745,6786.099891797026,4514.631057479,44.29775813127395,61.4498930861673,112.61821090484104
1953,7.773539774596465,482.4566040963268,0.013242620353777148,165.68183230817434,623.9750547982311,6984.021272212278,4585.338771385,46.15027419486882,62.68709013819596,116.77653779023557
1954,8.305627149037726,491.1188339072843,0.01461510856170402,170.37100791893153,628.9096635314064,7165.186494854506,4658.918555989001,47.14223946545323,63.10483375289556,118.7896928573186
1955,8.732748213555535,500.2789584528489,0.016179904016568603,174.7404470567501,641.3267253315221,7837.469427759453,4738.573835594,50.45064783117852,69.00315621483612,122.54258151361353
1956,9.098241888717677,510.78155839319345,0.01796840953681732,180.671117460758,673.8062290292883,8395.391090472882,4819.784587299,53.89237305648906,74.12190737350447,129.82302004314178
1957,9.324989909198148,521.8436064272212,0.01993143753459189,186.0555677386444,695.9496130566932,8738.87258426779,4906.311841004001,56.5021551728775,77.62640658359288,135.59152056062854
1958,9.574622365144073,533.2910922733098,0.021999999082969925,188.38553994967657,661.285485841322,9040.538849588274,5002.815188009001,55.97930462125906,78.56142199356961,129.20858361180427
1959,10.09971719150434,545.6799629139846,0.02425538707100089,192.68675731110372,665.4367222123257,9541.019562638574,5106.721646316,57.53015334391428,82.51022591859517,131.21049744121555
1960,10.901594210298827,559.2924572997395,0.026848796512598527,197.26110047577143,668.5656629833454,9998.246946524006,5222.367036224001,59.57552345381066,85.80760420569459,133.33681491027784
1961,11.800112930955947,574.3237854841514,0.02984568141434622,205.13834130452685,701.0053452576341,10084.929428517677,5570.292268933999,61.54958481798603,96.59080751826748,143.56526348207862
1962,12.782336868990113,589.9960802582965,0.03330582507989371,207.2122991826155,678.8492233714484,10511.070556386998,5779.894617848,63.50039853408268,98.59311393203902,140.1058920148071
1963,13.714789059017656,607.782634309239,0.03732560820653486,216.1922655897532,741.3196016175318,11125.941126809785,5976.276517865001,67.40220069384505,101.67847108515984,156.13095399196706
1964,14.509756351319037,626.1015228260378,0.0419176027551519,216.5561629558192,689.1114600087734,11702.72338418647,6199.344235183999,69.79921330180835,105.49869079223198,146.45477556142896
1965,15.395566158269618,646.9912875016819,0.04707829472527227,222.666415702745,709.3122962703268,12246.75033387149,6465.560236103001,72.53323808388623,107.9591805044858,153.40539119426893
1966,16.478926167550433,670.2440154897861,0.05283791361487175,226.3106958020585,710.941466458106,12831.86689595858,6773.507547123001,75.04521589509099,110.36645496630516,156.4949809106804
1967,18.06123501541722,696.3901862200338,0.05929226718718666,232.33314648826573,746.2098208746951,13287.15772480886,7041.513557943,79.47428379478379,109.35519326684204,164.77531621039864
1968,19.727390107647985,725.0820858086796,0.06651796546140706,235.33540266621625,740.4824182303034,14051.668413799567,7256.009223461,83.46364336032607,113.55959768195832,165.09570877308497
1969,21.229603712489684,756.8518636014909,0.0745404902696381,239.18485161256532,747.0297315350706,14883.396807382682,7435.615435577,85.61259582540912,116.75347887979434,169.68157132242786
1970,23.090875461400863,788.8998852690806,0.0832810260973534,244.4183955462925,781.037552297546,15843.285019524576,7406.667102285999,91.39020745252596,122.86787802343206,179.6859546683907
1971,25.289990428101504,824.6305718209587,0.09277261062474795,249.2895330837902,796.2029425301106,16527.550099634947,7327.060018163999,93.99546396102052,123.2413270963095,183.53555789915328
1972,27.56562672856689,865.1952307465156,0.10324040063811214,257.2102054265862,868.4735707547015,17246.695642406547,7746.900966143001,99.31304653589834,126.7324978756456,196.66552470793948
1973,30.06858708520184,910.7089412773469,0.11486046764825099,260.2947249743578,826.0293132269293,18233.00875050532,7935.570129016,102.61034748182163,132.4288265395,186.52593193281965
1974,33.0693818151466,960.2106618270808,0.12717650331167785,261.8082770537653,824.6214022160059,18132.22699535329,7909.792366794,102.07597772266304,130.53960340695352,183.6005250821906
1975,35.03863265268844,1008.4220534046465,0.13945053230765836,263.0585486452576,816.9194858581777,18060.67209074829,8180.647431373,101.05436634134072,128.16559132593756,177.51306730736252
1976,36.92881728778884,1058.3777064707988,0.15155273378825873,269.9482096580869,856.063491529847,19035.556334567314,8409.325612562,106.04776773719762,134.0976168733828,186.247427298102
1977,40.51529593041882,1112.6062088227802,0.163472171609345,274.0301524027072,868.4313096928761,19657.66065284009,8640.444044551,108.58561919463652,135.3432377512975,189.2255322560173
1978,46.879880224703705,1167.1139597774818,0.17481430983374552,276.33335446294114,897.405148357044,20454.216964332376,8837.869319450998,112.559632775152,135.83417396469358,192.93479554653743
1979,52.90907031366791,1216.383238320471,0.18537851538584801,281.6000656120118,900.4664227016348,20999.96015693616,9123.75591774,115.0059618980382,138.02440074525126,196.0169028731842
1980,56.024639795141695,1261.4574211537781,0.19592469312458574,283.3464702351544,890.5114951943987,20707.595338894927,9227.258503439998,114.18617964344467,137.3534112392945,194.39124204024887
1981,57.88153539694616,1303.8423149619532,0.20661087599012823,279.78942071631377,875.7816094417443,20298.599212495,9121.12526974,112.05454255022292,133.16990108345564,189.168613859002
1982,58.13144571608959,1345.0315291216618,0.2172299971915611,287.6693153882337,967.4292982868149,20071.086666767103,9494.515702535002,112.18814146211471,130.86045303509695,206.8844647776702
1983,59.027988588202135,1384.7969203579075,0.22760702665383922,281.617658355317,862.0214943304857,20092.38693630408,9530.292752735,109.32740265686684,128.90373447756497,183.83582233478344
1984,62.724787808055716,1428.177096187883,0.23886776840543422,285.00304516787423,889.7020107049092,20590.54238517373,9421.164119735,112.74249172600256,130.4163406761621,189.3335257314472
1985,66.76053519278715,1474.0167663425236,0.2510887483045112,285.6752697155976,906.9368199480392,20810.00575113212,9421.444216635,114.50513698657949,130.744205181854,190.4568856663394
1986,69.30618674785953,1522.0921373541923,0.26398170013346506,290.8084487539618,914.5218093193048,21196.382640676227,9620.413269135,115.76976299657072,130.75455769844152,195.66522346659664
1987,73.38809032196068,1577.5919378700553,0.2789504913950248,295.0485146932872,952.061149189977,21774.340960278307,9977.11727844,119.6837540856174,133.23433411785436,203.585170051448
1988,78.30192638340122,1634.8849614601877,0.2938568854250046,298.68549508376714,950.4151874289804,22475.378575347084,9722.719931646,124.14956034787264,134.3653494746133,203.53222760721053
1989,81.97759655801127,1686.1383821878917,0.3060004621589292,302.164174394028,930.8467754620428,22760.31988168612,9842.472009051,125.2678309615888,134.41616789400453,200.31650520357337
1990,86.43828009297768,1731.8299216857667,0.3156131051133367,305.27255465213847,940.5626313485474,22671.239207930063,9862.303868651,125.6585787017536,133.9791277858574,203.0212309920509
1991,90.76810567451828,1763.256834223561,0.32357769545700554,318.7311920514537,1129.9838832525568,22683.40316298831,9968.816852048,130.37284760058986,132.7375511716136,244.42863411026067
1992,95.25348824400476,1770.3468143353232,0.32897691325701645,299.4017954744593,913.3754185979066,22521.36802154585,9990.075746651,127.16935207081686,128.2477767678287,198.23847301394608
1993,102.1051158008091,1766.1872845646162,0.3322378182331923,299.4425140657421,941.8816353260038,22695.36268126985,9915.093855454004,130.5411331632924,126.19423016578818,203.77578316226604
1994,115.58981185236654,1755.6421384336045,0.3350433653240154,310.25183676250725,1060.282744333416,22866.39316554965,10121.031398150995,132.2742148031943,123.44841524770855,231.0503542937696
1995,133.04730573748157,1736.415260676618,0.3380713195550624,305.40958889562864,955.0363061603086,23369.590160570453,10218.833691847998,132.86227726455786,121.082118475163,206.47424846775004
1996,150.14517149703778,1719.3524978194944,0.34027095694233855,307.29120752307955,930.0218807197676,23860.59967240361,10278.763319346,132.86156898475696,119.11420647057,200.87242078907184
1997,168.64581548615578,1711.7871659604207,0.34155558986644446,331.28891975653016,1204.992305406782,24092.172889675425,10590.220331843,137.60108692085606,119.55004809486935,264.67515030448345
1998,185.09448617568043,1693.8248002492928,0.3427992582658602,315.332621195414,1085.4305991966446,24150.38625357241,10128.407161145,139.05131879594606,117.02616704771498,232.31801820181303
1999,205.91365433352522,1671.8767175858952,0.34381675746677776,309.40837085260006,940.7006779859272,24410.082568218026,9868.586122143,134.49403000396697,110.87411893093665,205.11187816433736
2000,234.37437394510386,1647.7268803157963,0.3447234846975483,310.18680982649335,886.5647302341199,25259.64138333597,9603.18708684,135.53333671603502,111.14860426813186,195.3241581852736
2001,248.68704043063298,1628.2403765523643,0.3453679329072778,312.89637869980686,881.6703955806449,25493.87141652609,9722.247312129995,135.9063122061387,111.9237248560712,196.1877828105409
2002,255.34881073931024,1615.3893139040542,0.34563455409221944,322.2788312475723,970.72441719435,26010.04666526674,9991.772281121,137.61957033828926,111.20156334370368,218.4604141242816
2003,275.7549483686752,1599.353726728329,0.34565436024198837,328.12422419548386,944.7470786126372,27207.371705321853,10099.786880807002,140.19264588940948,115.10387816360677,214.40339143057145
2004,309.16178838419023,1585.635083551926,0.3457598853437025,338.9417722149104,945.5469500687324,28629.01551698461,10354.570880397,146.35020127536953,120.49372604696684,216.68728340618875
2005,328.6135891675029,1572.9355955435985,0.3459621615183904,346.39555462360056,950.5924444363928,29658.16426289044,10516.570551088,149.84999473507474,124.9806757834322,218.7880647839753
2006,336.1940209824151,1561.903012624568,0.34614198049803135,356.46968956461853,986.1510088892476,30627.93466835418,10802.561733786,153.1895927730249,125.89628423514212,229.8954395164696
2007,353.9134235127122,1551.7370574283814,0.3463969592178052,355.0225755363805,945.8695944358408,31811.600941935307,10363.481326285002,158.0892750492312,125.08757397121607,219.70587066030023
2008,357.0181328683714,1536.703461154784,0.3465893977252893,360.4917104977002,912.5104843071592,32002.12180529916,10429.681447884,157.7746659619008,122.36065090038171,214.69549502704012
2009,377.9045058876234,1521.360569242898,0.3466802144778828,364.2003633816462,917.7292309352042,31459.235187293594,10546.741937483,152.67707470576568,117.25939145993684,218.758114337086
2010,423.35882999103825,1508.3227153032874,0.3466505468333811,370.8962527865861,953.2286302920016,32890.39779695888,10539.817000082,155.4203535230228,116.3174480659564,224.60211210242653
2011,435.66631665184997,1497.2438452058095,0.34633932504114356,372.6576831783338,906.7673675143252,33917.99126456451,10446.428334966002,159.27619314722682,117.48575892006976,218.62875398112044
2012,484.9748417477263,1487.925528733148,0.346194155224972,380.80976664436446,949.6022183538888,34396.87387802417,10593.897728360002,158.23998796825617,115.66957640847058,229.10693623998705
2013,506.22333751570994,1475.1798486549696,0.34591168130162453,381.5943928175861,901.2387566412424,35396.33970060967,10759.046875754,156.0375564856313,114.64817742063164,219.3811792508812
2014,494.56202107282417,1462.3546957866488,0.3453380073683515,387.873539205888,964.047618150183,35615.57672537688,10866.283520049,155.64022547015048,114.0086622048385,233.52551800560903
2015,539.3818238924625,1454.53750302797,0.3441476233575127,388.0727956633219,934.3498846847752,35635.28629838611,10900.0,155.5204500219448,100.77116698064656,227.2448193195332
2016,594.6292058072686,1445.0598807997783,0.34234654959908367,394.14907892736056,932.575264928205,36701.32351240651,11075.99146771674,155.45179688857073,99.12391053063932,227.48984158286936
2017,620.6561511221746,1436.4376649042235,0.34048995797838977,400.2253621913992,930.8006451716348,37767.3607264269,11251.98293543348,155.38314375519664,97.47665408063207,227.7348638462055
2018,648.5561875097937,1427.9096343877477,0.3384671178707549,406.3016454554378,929.0260254150644,38833.3979404473,11427.97440315022,155.31449062182253,95.82939763062488,227.9798861095417
2019,678.0665252335485,1419.2669109301432,0.33627446555832996,412.3779287194765,927.2514056584944,39899.43515446769,11603.96587086696,155.24583748844844,94.18214118061763,228.22490837287785
2020,708.9784507425647,1410.4500328804916,0.3339215148046962,418.4542119835151,925.476785901924,40965.47236848809,11779.9573385837,155.17718435507436,92.5348847306104,228.469930636214
2021,741.1224619227125,1401.4406669392915,0.33141866522733177,423.7418701302644,916.751467981113,41821.49734773931,11932.45523508138,152.55652699077902,91.03087416988156,227.3450590665312
2022,757.2901663162652,1387.7919519055654,0.32855852504148575,429.0295282770136,908.026150060302,42677.522326990525,12084.95313157906,149.93586962648365,89.52686360915271,226.22018749684835
2023,773.883629267116,1372.6490303999076,0.32543614784970104,434.3171864237629,899.3008321394909,43533.54730624174,12237.45102807674,147.3152122621883,88.02285304842387,225.09531592716556
2024,790.6816695942713,1356.9711385493108,0.32208410215626254,439.6048445705121,890.5755142186799,44389.57228549296,12389.94892457442,144.69455489789294,86.51884248769503,223.9704443574827
2025,807.5752832573718,1341.054846546725,0.31852343792723553,444.8925027172613,881.8501962978689,45245.597264744174,12542.4468210721,142.0738975335976,85.01483192696617,222.84557278779988
2026,824.5136725136416,1324.9949486213773,0.314771807104275,450.1801608640106,873.1248783770578,46101.62224399539,12694.94471756978,139.45324016930226,83.51082136623734,221.72070121811703
2027,841.4756802643908,1308.8245094282909,0.31084504618974496,455.4678190107599,864.3995604562468,46957.64722324661,12847.44261406746,136.8325828050069,82.00681080550848,220.5958296484342
2028,858.4547673068549,1292.5575783771524,0.3067576108697948,460.7554771575091,855.6742425354358,47813.67220249782,12999.94051056514,134.21192544071155,80.50280024477964,219.47095807875135
2029,875.4511925466554,1276.2022489039962,0.302522762287399,466.0431353042583,846.9489246146247,48669.69718174904,13152.43840706282,131.59126807641618,78.99878968405079,218.34608650906856
2030,892.4680105087663,1259.7646482443101,0.2981526846771554,471.3307934510076,838.2236066938137,49525.72216100026,13304.9363035605,128.97061071212084,77.49477912332195,217.22121493938573
2031,909.5090804593113,1243.2501472342697,0.2936585782525068,475.7522846061257,827.6388905944727,50167.887142125066,13429.37084539547,127.184968365573,76.17023870355055,215.159902543672
2032,928.6460706011641,1227.5115543601964,0.2891549858857961,480.1737757612439,817.0541744951317,50810.05212324987,13553.80538723044,125.39932601902518,74.84569828377916,213.0985901479582
2033,947.3210996137436,1212.0818543953328,0.28463015860942004,484.595266916362,806.4694583957909,51452.217104374686,13678.23992906541,123.61368367247736,73.52115786400776,211.03727775224445
2034,965.7199670156014,1196.8180643739422,0.28008515401489326,489.0167580714801,795.8847422964499,52094.38208549949,13802.67447090038,121.82804132592952,72.19661744423637,208.97596535653068
2035,983.9464246260026,1181.6751968386743,0.2755227141798741,493.4382492265983,785.3000261971089,52736.5470666243,13927.10901273535,120.04239897938167,70.87207702446497,206.9146529608169
2036,1002.0595821122829,1166.6380313336222,0.27094564058555004,497.8597403817164,774.7153100977679,53378.712047749104,14051.54355457032,118.25675663283386,69.54753660469359,204.85334056510317
2037,1020.0940519057632,1151.7004257808994,0.26635654323825536,502.2812315368345,764.1305939984269,54020.87702887391,14175.97809640529,116.471114286286,68.2229961849222,202.79202816938937
2038,1038.0708341935956,1136.859015063079,0.2617578084094375,506.7027226919527,753.545877899086,54663.04200999872,14300.41263824026,114.68547193973818,66.8984557651508,200.73071577367563
2039,1056.003228023959,1122.1112845169114,0.25715160621709504,511.1242138470708,742.961161799745,55305.20699112353,14424.84718007523,112.89982959319036,65.5739153453794,198.66940337796183
2040,1073.9000656366982,1107.4549803954305,0.2525399060658308,515.5457050021889,732.376445700404,55947.37197224834,14549.2817219102,111.11418724664252,64.24937492560801,196.6080909822481
2041,1091.7675020336885,1092.887931004879,0.2479244930716472,519.8885619260432,719.3857962408872,56438.62907175575,14659.9730669144,108.59650681689956,62.42268102916779,193.71109679856195
2042,1109.8724202175492,1079.0374722266615,0.2434777131951969,524.2314188498974,706.3951467813705,56929.88617126316,14770.6644119186,106.07882638715658,60.59598713272757,190.81410261487585
2043,1127.757178356699,1065.5908196907978,0.2391793828967647,528.5742757737517,693.4044973218537,57421.14327077057,14881.3557569228,103.5611459574136,58.76929323628735,187.9171084311897
2044,1145.4893592827002,1052.4436182530433,0.23501794367512988,532.9171326976059,680.413847862337,57912.40037027798,14992.047101927,101.04346552767063,56.942599339847135,185.0201142475036
2045,1163.1065953555653,1039.5551737766214,0.23098381969653342,537.2599896214601,667.4231984028202,58403.657469785394,15102.7384469312,98.52578509792768,55.11590544340692,182.12312006381745
2046,1180.6303485708934,1026.9047100208884,0.2270683712570101,541.6028465453144,654.4325489433033,58894.91456929281,15213.4297919354,96.0081046681847,53.2892115469667,179.22612588013135
2047,1198.0733071686666,1014.4780620363447,0.22326366995727912,545.9457034691686,641.4418994837866,59386.17166880022,15324.1211369396,93.49042423844172,51.46251765052648,176.32913169644522
2048,1215.4433619175172,1002.2635833262408,0.21956241138105886,550.2885603930229,628.4512500242698,59877.428768307625,15434.8124819438,90.97274380869877,49.63582375408626,173.43213751275908
2049,1232.7457487468632,990.2508573558968,0.21595785771688603,554.6314173168771,615.4606005647531,60368.68586781504,15545.503826948,88.4550633789558,47.80912985764604,170.53514332907298
2050,1249.984207507558,978.4302685838992,0.21244379036680386,558.9742742407313,602.4699511052363,60859.94296732245,15656.1951719522,85.93738294921283,45.98243596120582,167.63814914538685
2051,1267.1616121271543,966.7928399260858,0.2090144678523966,563.3086997430493,598.8655255831227,61277.19343376571,15757.65948610485,85.71512236559725,45.70884882393759,166.09618778235807
2052,1281.457009634267,955.6821901451681,0.20569747941116892,567.6431252453673,595.2611000610091,61694.44390020896,15859.1238002575,85.49286178198167,45.43526168666937,164.55422641932927
2053,1295.619761278783,944.8952835400052,0.20248544842055996,571.9775507476852,591.6566745388955,62111.69436665221,15960.58811441015,85.2706011983661,45.16167454940114,163.0122650563005
2054,1309.6540428817314,934.3626818310297,0.19937144269640056,576.3119762500032,588.0522490167818,62528.94483309547,16062.0524285628,85.04834061475051,44.88808741213291,161.47030369327172
2055,1323.5636002052788,924.0558606725076,0.1963491479107859,580.6464017523211,584.4478234946682,62946.195299538726,16163.51674271545,84.82608003113495,44.61450027486468,159.9283423302429
2056,1337.351903103508,913.9591964631311,0.19341277822330097,584.980827254639,580.8433979725547,63363.445765981975,16264.9810568681,84.60381944751937,44.34091313759646,158.38638096721414
2057,1351.0222311878547,904.0614371452237,0.19055700729856723,589.3152527569571,577.2389724504411,63780.69623242523,16366.44537102075,84.38155886390379,44.06732600032823,156.84441960418536
2058,1364.5777222343963,894.3530717233799,0.18777692098161167,593.649678259275,573.6345469283275,64197.94669886849,16467.9096851734,84.15929828028821,43.79373886306,155.3024582411566
2059,1378.0214001762918,884.8254956828428,0.18506798054781098,597.984103761593,570.0301214062139,64615.197165311736,16569.37399932605,83.93703769667263,43.52015172579178,153.76049687812778
2060,1391.3561917998047,875.4707273623368,0.18242599133825207,602.3185292639109,566.4256958841003,65032.44763175499,16670.8383134787,83.71477711305705,43.24656458852355,152.218535515099
2061,1404.58493710676,866.2812955958866,0.17984707476362935,606.7996168875515,562.9891671196618,65462.890168011785,16770.418007663342,83.45987648291597,42.976611631681024,150.61692179130256
2062,1418.9558629137664,857.4618576010922,0.17733978224346758,611.2807045111921,559.5526383552234,65893.33270426859,16869.99770184798,83.2049758527749,42.70665867483849,149.01530806750608
2063,1433.2139397213098,848.8819999420048,0.17489631001664074,615.7617921348326,556.116109590785,66323.77524052539,16969.57739603262,82.95007522263381,42.43670571799596,147.41369434370964
2064,1447.3758585130583,840.4967371653797,0.17251249831693308,620.2428797584731,552.6795808263465,66754.21777678217,17069.15709021726,82.69517459249273,42.16675276115344,145.81208061991316
2065,1461.4516427666588,832.2872530098941,0.17018496440381087,624.7239673821136,549.2430520619081,67184.66031303897,17168.736784401903,82.44027396235165,41.89679980431092,144.2104668961167
