Run,Energy Balance Model.Heat Capacity of Land & Ocean Surface[1],Energy Balance Model.Heat Capacity of Thermocline Ocean[1],Energy Balance Model.Heat Capacity of Deep Ocean[1],Energy Balance Model.Deep Ocean Heat Uptake Efficacy Factor[1],Energy Balance Model.Heat Transfer Coefficient between Land & Ocean Surface and Space[1],Energy Balance Model.Heat Transfer Coefficient between Surface and Thermocline Ocean[1],Energy Balance Model.Heat Transfer Coefficient between Thermocline Ocean and Deep Ocean[1],Aerosol Forcing.Scaling Aerosol Cloud Interactions Effective Radiative Forcing scaling factor[1],Aerosol Forcing.Logarithmic Aerosol Cloud Interactions Effective Radiative Forcing scaling factor[1],Aerosol Forcing.Effective Radiative Forcing from Aerosol Radiation Interactions per unit SO2 Emissions[1],CH4 Forcing.Calibration scaling of CH4 forcing[1],N2O Forcing.Calibration scaling of N2O forcing[1],Minor GHGs Forcing.Calibration scaling of Minor GHG forcing[1],Stratospheric Water Vapour Forcing.Calibration scaling of Stratospheric H2O forcing[1],BC on Snow Forcing.Calibration scaling of Black Carbon on Snow forcing[1],Land Use Forcing.Calibration scaling of Albedo forcing[1],Land Use Forcing.Calibration scaling of Irrigation forcing[1],Natural Forcing.Calibration scaling of Volcano forcing[1],CO2 Forcing.Calibration scaling of CO2 forcing[1],Natural Forcing.Amplitude of Effective Radiative Forcing from Solar Output Variations[1],Natural Forcing.Linear trend in Effective Radiative Forcing from Solar Output Variations[1],Ozone Forcing.Ozone forcing per unit CH4 concentration change[1],Ozone Forcing.Ozone forcing per unit N2O concentration change[1],Ozone Forcing.Ozone forcing per unit Montreal gases equivalent effective stratospheric chlorine concentration change[1],Ozone Forcing.Ozone forcing per unit CO emissions change[1],Ozone Forcing.Ozone forcing per unit VOC emissions change[1],Ozone Forcing.Ozone forcing per unit NOx emissions change[1],Forest.CO2 tree net primary production parameter[1],Forest.STA maximum aboveground biomass per area parameter[1],Forest.STA squared maximum aboveground biomass per area parameter[1],Forest.STA squared tree net primary production parameter[1],Forest.STA tree net primary production parameter[1],Grass.CO2 grass net primary production parameter[1],Grass.STA grass net primary production parameter[1],Grass.STA squared grass net primary production parameter[1],Crop.harvest index for energy crops[1],Land Use.counterfactual aka no climate change mean burned area in 1980[1],Land Use.reference fraction of cropland burned out of total burned area[1],Land Use.reference fraction of forest burned out of total burned area[1],Forest.fraction biomass remaining after burning[1],forest soil carbon.fraction burning to slow[1],Ocean.Warm surface ocean alkalinity sensitivity to global T anomaly[1],Ocean.Cold surface ocean alkalinity sensitivity to global T anomaly[1],Ocean.High latitude carbon pump sensitivity to global T anomaly[1],Ocean.Warm surface ocean temperature sensitivity to global T anomaly[1],Ocean.Cold surface ocean temperature sensitivity to global T anomaly[1],Ocean.Warm surface ocean salinity sensitivity to global T anomaly[1],Ocean.Cold surface ocean salinity sensitivity to global T anomaly[1],Ocean.Initial Cold surface ocean carbon reservoir[1],Ocean.Initial Cold surface ocean pH[1],Ocean.Initial Deep ocean ocean carbon reservoir[1],Ocean.Initial Intermediate depth ocean carbon reservoir[1],Ocean.Initial Warm surface ocean carbon reservoir[1],Ocean.Initial Warm surface ocean pH[1],Forest.Initial Mature forest aboveground biomass[1],Forest.Initial Young forest aboveground biomass[1],Land Use.Initial Mature Forest[1],Land Use.Initial Young Forest[1],cropland soil carbon.Initial fast soil carbon cropland[1],cropland soil carbon.Initial slow soil carbon cropland[1],degraded land soil carbon.Initial fast soil carbon degraded land[1],degraded land soil carbon.Initial slow soil carbon degraded land[1],forest soil carbon.Initial fast soil carbon mature forest[1],forest soil carbon.Initial fast soil carbon young forest[1],forest soil carbon.Initial slow soil carbon mature forest[1],forest soil carbon.Initial slow soil carbon young forest[1],grassland soil carbon.Initial fast soil carbon grassland[1],grassland soil carbon.Initial slow soil carbon grassland[1],Terrestrial Carbon Balance.Initial Commited future soil carbon loss due to land-use transitions[1],Terrestrial Carbon Balance.Initial Committed future carbon gains from young forests entering the mature forest type[1],Ocean.Depth of warm surface ocean layer[1],Ocean.Thickness of intermediate ocean layer[1],Ocean.Depth of cold surface ocean layer[1],Ocean.Reference overturning strength in Sv[1],Ocean.Reference intermediate to warm surface ocean mixing strength[1],Ocean.Reference cold surface to deep ocean mixing strength[1],Ocean.Reference strength of biological carbon pump in low latitude ocean[1],Ocean.Reference strength of biological carbon pump in high latitude ocean[1],Ocean.High latitude carbon pump transfer efficiency[1],Crop.normal harvest index for food crops[1],Crop.sensitivity of effect of crop yield on harvest index[1],Crop.crop yield 1980 reference[1],Crop.harvest index for feed crops[1],Crop.sensitivity of effect of crop residue production on field fraction[1],soil carbon decay.cropland litter input share slow soil carbon[1],soil carbon decay.grassland litter input share slow soil carbon[1],soil carbon decay.mature forest litter input share slow soil carbon[1],soil carbon decay.young forest litter input share slow soil carbon[1],soil carbon decay.natural decay rate fast soil carbon[1],soil carbon decay.natural decay rate litter carbon[1],soil carbon decay.natural decay rate slow soil carbon[1],soil carbon decay.e0[1],soil carbon decay.temp_response[1],degraded land soil carbon.degraded land productivity reduction factor[1],Land Use.forest recovery time[1],Forest.tree net primary production in 1750[1],Grass.grass net primary production in 1750[1],Forest.forest aboveground biomass 1750[1],Crop.historical sustainable farming fraction[1],Crop.mass to coverage[1],Crop.conventional residue on field fraction[1],Crop.sustainable residue on field fraction[1],Terrestrial Carbon Balance.Forest carbon adaptation time[1]
Run 8485,2.899894808892957,30.87210266907487,89.9981373643054,0.977459923770055,1.1359280842087576,3.768245461556055,0.7548759986271344,-0.8562129797546867,0.0237186051725472,-0.0013409498920877,1.0247270148207646,0.9156591548179652,1.0770777679634609,0.8389013212561482,1.9334166942269588,1.4997883669705394,0.4055547440733864,1.0510036828583955,1.0236058817472349,0.6997179761795904,0.0967507230451651,0.0002800896173745,0.0013068287311146,-0.0001839930554207,0.000108612240054,-3.612896606715048e-05,0.0015166906149191,0.0011063633423811,0.473140412228635,-0.0269089318679556,-0.0421426545413452,0.1074915213165063,0.0010627984012972,0.1491916383832146,-0.0348621367983844,0.6232106941553991,475.00830314107753,0.0335237925048325,0.0465810030652387,0.1243898862371137,0.4204822846876308,-1.702274932141545e-06,-8.357448471420615e-06,-0.1151488644659267,0.5178601818798207,0.4048812984310881,-0.0170227493214154,-0.0835744847142061,333.405122417,8.34737869488,24157.6054841,8029.12013637,2829.00976681,8.14121381648,675.027434123,11.8318561659,4516.73811102,103.789213984,3.25753659568,11.3295023888,0.00516220634117,0.00219415326098,373.389924072,6.39334180824,241.593808646,4.63389695043,171.758006063,146.755196605,0.531317761199,4.69034313438,387.6967070311248,857.6527199908046,258.3570837680233,29.773015449447776,72.31364329233887,10.433963624679585,0.5167701485214047,7.1786210814141,0.4239909634884717,0.4073463375727417,0.0983629294066477,6.483032768145705,0.7075415708087158,0.3917014537877931,0.0140917866976557,0.0280558468175554,0.0221534803782216,0.0183200423501848,0.0314627518115547,0.6211758067975278,0.0010380238109395,292.76940686092223,55.188768371773655,0.0701687456926836,66.73626549202532,0.0072011696896925,0.0038630136365995,675.5237346547967,0.0540608374018801,1123.2744412622917,0.3080469118633157,0.6983679108631433,45.96316026212718
Run 8826,7.274672519674405,34.44706528339931,130.26099812206348,1.1108751616861865,1.2930962775882646,0.8803492547756029,1.16991678489489,-0.4863758977475777,0.0271487534262557,-0.0010905059746822,0.9946131397382916,1.0373366836423557,0.9265405343216172,2.2634732733588505,1.6859622220045254,0.8046681353508313,1.5336534990140798,0.9482477706552748,1.0084633126860143,0.9831468318355048,0.1023579681351964,0.0002195066027292,0.0017816818113227,-0.0001431850146253,2.4753561629695548e-05,-1.0951260979757883e-06,0.0014209451724422,0.0011238514912561,0.4724091327942838,-0.0311096410998829,-0.0318244370362893,0.1209912601517862,0.0010374420389408,0.1334583644121254,-0.0239382892998103,0.8766356243302473,444.8375351127697,0.0444535307906932,0.0393055446718971,0.1492389625266225,0.4294700967555257,-1.5711138155785738e-06,-8.448858400714524e-06,-0.1851606849980498,0.6726334444556595,0.5938776421250079,-0.0157111381557857,-0.0844885840071452,558.980304537,8.3013943212,26879.3541066,5700.08521785,2238.92127862,8.14591266985,640.39552156,12.9401717968,4509.66536163,110.861963372,3.60055082438,14.293495503,0.00628071720267,0.00251573902919,471.453780007,9.21271529934,359.127564226,6.9048610669,212.795558952,139.774478767,0.764438845579,2.63436905829,307.25405321898256,604.2411713539417,428.30901107127727,17.366246725343963,53.78543356395867,14.808314261106206,0.5344563259212826,5.595595786624978,0.3714355774510911,0.4469845252973823,0.0866701136560297,5.888240380708761,0.6392602108697987,0.5175700514973867,0.0133237113409764,0.0208560795877094,0.02644341808266,0.0140487656137497,0.0320927612892847,0.6752833095345304,0.0010616323012202,291.4379509339969,59.34858921282755,0.0694603218569292,69.06018406732215,0.0094934746186185,0.0049295588032448,644.4303377542271,0.1305962064698727,1081.2529836930426,0.352253227179347,0.7563494720161182,25.55737176800459
Run 8969,5.290690502684803,9.011434228430144,155.2789839857324,1.3768359184819563,1.139137443375949,3.4009977286119835,1.2162970205310102,-1.5338041916295322,0.0084802491477101,-0.0017017432368947,0.9349048892623062,1.1319112344302609,0.7421778238852392,-0.0507079578475033,1.663245408804709,1.018825387908471,0.7260119743383409,0.75131773197721,1.059775675998626,1.7469942055449572,-0.0433018068707746,0.0002070567077409,0.0010623485481923,5.849461807709886e-05,0.0001143972930648,0.0002616423128656,0.0010068795734535,0.0010811696471519,0.4811267697939509,-0.0388962625381823,-0.0273429814768699,0.124069410901241,0.0011561019700881,0.1127384076667389,-0.0202879933586764,0.8991388737905113,460.6670289753292,0.0432231734243883,0.0342131811926568,0.1919568658716365,0.2759305145008032,-1.8912276463603635e-06,-7.359153775756138e-06,-0.314937708969705,0.7398552778469509,0.6369717526173742,-0.0189122764636036,-0.0735915377575613,449.010626436,8.35348876615,25892.2280878,4799.08861197,2996.08004884,8.14063014248,645.008818983,8.23932297221,4536.70843702,83.8188879756,3.09782327569,10.8639318208,0.00551452020639,0.00310952867994,293.694003649,3.82842559916,249.62849586,3.73274205664,176.069710021,127.754422811,0.445454405908,3.1855364956,410.5222304596717,501.6772058185098,348.48078355928766,14.83406712179544,72.12367086037123,20.520367483078594,1.6757708281531225,6.538112909306182,0.1973708202598577,0.4181564264487263,0.0838116181328471,6.202829511762246,0.5208989022647733,0.2273594985718032,0.0187029134860179,0.0237344691656846,0.0291846669067711,0.0179756033308317,0.0335814157707464,0.652171483896466,0.0011126071052226,299.2479906247699,58.84137196168541,0.0738169200666056,52.25322988403298,0.0060957960657192,0.0042247257102284,641.160448135517,0.1447699988075187,1260.1668469463066,0.3332591015764917,0.8205730575330359,26.91186227047009
Run 9476,5.671301618130919,10.8907680945335,53.46206809150157,1.5904091851889297,0.9292391508013343,1.8936902826767048,1.0176499217191273,-1.7823590033734202,0.0091589678060123,-0.0020670949202631,1.0277740218964846,0.9396141238770482,1.0017093004597726,0.1228320482520607,1.3407626770457937,0.7481903356382702,0.8790181021952471,0.8896059662973363,1.1025365283208477,1.015261698829137,0.0908531925325981,0.0001574012903324,0.0014637394937338,-3.9313076670831896e-06,0.0002406865280196,-0.0001142201486189,0.000519144514499,0.0010556576495091,0.4486895378640705,-0.0372322690538197,-0.0415881725043725,0.132713235627642,0.0011664647047801,0.119121091832971,-0.0266943324461795,0.7362214345472118,484.576899933302,0.0379813396408675,0.0325293370180731,0.0681098271920118,0.4039469394122437,-2.0825676286813237e-06,-1.1413807766991185e-05,-0.2872044842303284,0.5261774124344119,0.7579852987869888,-0.0208256762868132,-0.1141380776699118,591.671488317,8.53699852067,24861.89305,8645.86307126,1104.79644254,8.12693707723,546.273366915,10.5394413383,4513.42865662,107.098668382,3.8903409095,11.4504903745,0.00461706697287,0.00220880002156,485.612749601,9.04744207967,281.0106085,5.48337168813,178.709552851,95.5328655512,0.734254056554,3.3503965948,150.7777616939274,879.5075866100879,484.3609466767905,20.155547988917768,73.62594861694033,14.026569585395332,0.6447028167017987,11.463750488529412,0.2804680999843192,0.443315039911984,0.081322772488766,6.037480214511331,0.7941891423757574,0.136891649035145,0.014579299254866,0.0150456528033447,0.0186623937401304,0.0152875059296909,0.0288353767158459,0.6769168323821112,0.0008766525912131,292.2313847682847,59.46719586759565,0.0611526663832623,60.18505788419026,0.0087473222942322,0.0037169748955839,555.3455607036241,0.1340575275729045,1348.5600137111437,0.3541980855852157,0.7420853936082681,33.074996825023106
Run 9649,3.3408369557011675,12.018390241807436,94.84303813152066,1.5643610390063534,1.676118462913467,5.358989426792277,1.5485334328970963,-0.7238974427309219,0.0087542178979624,-0.000959099286838,1.2003933211224016,0.96685491445436,0.767583070848311,0.5913445152698913,0.9579114563935416,1.5934530881970872,1.471041647862489,1.065857425778008,0.9899666245756829,1.1558898513917617,0.050584664505634,0.000152647508075,0.0015103300842104,-8.955389195063926e-05,5.96287417942053e-05,-2.154633753986116e-05,0.000898908876623,0.0011330274366894,0.399262118649947,-0.036477843696694,-0.0388427282886919,0.1425599114359712,0.0011240341391651,0.1485536170812032,-0.0218160902929773,0.8387550331745779,481.3833479954682,0.0382772633275899,0.0380390361675114,0.1410123696837655,0.2086893090463303,-1.5022942248292971e-06,-1.7592235168756624e-05,-0.2746307282782334,0.5673590756696201,0.8958387601035969,-0.0150229422482929,-0.1759223516875662,336.293951726,8.51715565142,24237.621526,7352.41510642,2532.78359793,8.12810782713,708.901926796,12.6316368996,4518.79857324,101.728751755,4.01015781052,14.1033566808,0.00707669881589,0.00316516834744,446.508829552,7.60618814053,394.103284237,6.93076480951,200.285775425,93.3224899482,0.787511440713,1.85055955083,345.7797793308371,686.8737878995145,273.5383279851179,10.303135743279876,51.912421657001545,21.603927066235578,2.5609951120317143,10.33194877072737,0.161876587299909,0.410932718924892,0.0993243068394404,6.246818766671857,0.6835267453386324,0.7456104601256156,0.0156494857747041,0.0142623004396037,0.0321103935225822,0.0347322399193303,0.0276557894456327,0.7303068415667588,0.0009666587122273,298.351372174025,55.36484070980755,0.0838585971666968,67.37069839554547,0.008839867095911,0.0045132051109715,699.3821157080987,0.1953828475909846,1029.046952603167,0.3389415053855488,0.7031526434544176,16.119429666473973
Run 9851,4.996587361179744,33.516035314506745,194.2648599988184,0.4117231703909624,1.2625204034732262,1.8086101305657647,0.5745380679282001,-1.49183876900361,0.0131759153498414,-0.0012945884631813,1.1949376133660077,1.0839258966890115,0.8711665404495109,2.080204135627919,1.7251616060418384,1.2221224746674022,0.2295410602160991,1.0593676085183377,1.1110160227349728,1.0442767909155684,0.0509257190216339,0.0002409114456147,0.0014884497500405,-6.238069473896466e-05,0.0001700036033068,-0.0001274799971075,0.0019965909631135,0.0011096006961934,0.4010448456048596,-0.0368740376889284,-0.0469191379708268,0.1330006455210143,0.0010788445540527,0.1320992626470434,-0.0195649075593027,0.6122156869749122,412.2428772909328,0.0365327261891052,0.0328921002377036,0.1473402825001296,0.2497914065290536,-1.6779947785494162e-06,-1.7369394299392547e-05,-0.2812339614821414,0.4462129304375977,0.7620090372942012,-0.0167799477854941,-0.1736939429939254,582.207038855,8.3351341584,23000.565574,9292.22843217,1530.37361402,8.14240919687,531.331766889,11.8424867055,4500.87134529,119.655979706,3.65636407565,9.45456854717,0.00269651721478,0.00160018642921,448.582478051,9.66631587554,268.460362812,5.66225355881,182.702822889,68.6939240182,0.708063821662,3.65327811459,209.8010665959496,987.2209871764368,449.7719089463087,27.813839320797936,69.43094558583935,23.867606579454232,0.8740701959769704,6.94668884394238,0.2665651616054058,0.4421090555589688,0.0594859120189475,5.804043002736735,0.5798483087671362,0.5824930059951068,0.0228586215605441,0.0133347214037457,0.0242777035805277,0.0177673306552318,0.0308693680503683,0.7283329310787795,0.0011950699293429,290.7810383934341,59.44477053041469,0.0353216226399821,66.13444034779482,0.009259284913991,0.0043088792082347,530.9848462106967,0.1193790270928672,939.0107824324332,0.4355646854551507,0.6570419331621146,40.07568427425703
Run 10324,3.521263944105692,28.17796444274588,50.31565015102134,1.0090214652553449,1.813371360390328,1.9979096265769165,0.6138353784288334,-0.0899249628559506,0.0011746356479528,-0.0022386248557819,0.9131759147283668,0.935418370291543,1.1906389111043554,0.8596682237057104,0.9603028437051012,1.3831086886805946,-0.5351087953103162,0.9839811897781136,1.1024440102850956,0.970102718816628,-0.0016455000244404,0.0001654820882476,0.0010643634743231,-0.0001609374928665,0.000128866489633,-0.00027894392738,0.0015548692960203,0.0010436799537441,0.3023967601221421,-0.0262849665179785,-0.0496456214017348,0.1207490332433641,0.0008208693184084,0.1384810172835119,-0.0448950476902139,0.6539935764915334,402.6624146398361,0.0330304954145929,0.0292067794718375,0.1265519410651137,0.4351174128703517,-2.172400346918962e-06,-2.970040498473223e-05,-0.1047494419663097,0.405315678973977,0.5904864654070985,-0.0217240034691896,-0.2970040498473223,401.503791137,8.32993478884,25183.3565977,6966.09783078,3108.93969746,8.14292871826,623.195536338,9.47120756634,4523.62411497,96.9032100324,2.8941950792,8.66943001962,0.00498206554934,0.00216426649606,261.548233636,3.99440839659,218.800106544,3.79747464957,150.721904971,67.9365411176,0.419340965057,1.30017642877,426.2740566348452,738.8643597878956,309.7743607084153,27.29013467893289,72.98360888174764,12.186660267785514,1.3391792127377888,6.966175601937477,0.4640863157456679,0.4086650703816714,0.0793932580675398,5.828963404333938,0.7221609881981237,0.0211415329974709,0.0115128451508211,0.0108743495264452,0.0232221213948818,0.025640350258338,0.0335246970684025,0.6829978842946204,0.0008808131868812,297.87784492767634,57.59662396257007,0.0783050233206645,59.2231646303584,0.0056803251400347,0.0037496747467464,635.0658399414431,0.1874219613081368,1456.248298294339,0.3092705779726764,0.8493176069059628,12.01128753759
Run 10413,3.516068172763992,3.754579002645851,46.38969132098311,1.472731169574777,1.874913350332237,2.78787370475617,0.3027375101011696,-0.6198459726606969,0.030710349163202,-0.0033928240322812,1.080722483606016,0.942294445392818,0.9893195096438444,0.1603686618183291,0.6000207855739694,0.8891400857889955,0.4955405554617362,0.6821872441965702,1.1202109349568068,1.343276982117457,0.0445433137203288,0.0002414177863341,0.0012866012787219,5.555852821658321e-05,9.841465931911392e-05,0.0001393014406126,0.0009299940943311,0.0009630838376986,0.4713736635038216,-0.0355862455123708,-0.0245816656378482,0.1265957655275105,0.000963220152607,0.11390569846034,-0.0176091300256082,0.9408438486201488,447.523190456415,0.0375159979063545,0.0296629429297802,0.0612304538412542,0.4803357637612424,-2.7768712172598474e-06,-8.578292062022294e-06,-0.2597707585395145,0.7812750154322763,0.6723407173851477,-0.0277687121725984,-0.0857829206202229,193.115529591,8.50971811147,26707.8922206,7284.62949288,2142.75467424,8.12857253415,634.829687964,9.26935868651,4524.95516541,95.5721595929,2.85739102006,9.50149171552,0.00368154698077,0.00360270977151,262.095660541,3.8566664656,134.235206614,2.88876158049,192.429386403,163.238386287,0.261615635129,4.21740664577,292.5716011503488,743.3534143605227,156.7072610603664,21.42255333495884,75.86819243684681,13.813537929776782,1.0262690426654597,11.578555910735409,0.3877140983130155,0.436235645534577,0.0656059678317649,6.180170915092026,0.7721499841878314,0.4135426401434207,0.0292002357130757,0.0264944178182674,0.0153642798523623,0.0311406328598056,0.0305161215439364,0.7032407388901556,0.000920849769281,295.64626612968743,56.78636732818763,0.0454494035283157,59.08462295859571,0.0053177370715948,0.0045756965301335,637.4863365763878,0.0524928107588451,1503.220076752692,0.3456579004192376,0.7886089463139784,42.93581754431509
Run 10461,4.074352557786456,22.32686035960245,337.4177611729604,0.3255064815104262,1.911548083236232,1.1942425772486205,0.449831682860855,-0.0787844873372512,0.0177614764683303,-0.0041350124775774,1.041268838421632,1.0816580471367188,0.9578020116697578,1.0531286142942982,0.5958324263433138,0.1883171292267705,0.1243280849894387,0.9638237904619223,0.9737622550826476,1.1635471439564802,-0.0172472611058367,0.000240187165672,0.0011955873667144,-0.0001016853644222,0.0001355397504283,-0.0002314907123252,0.0004412510631104,0.0009112578554222,0.4430475131261204,-0.044909229716854,-0.023223660355944,0.1016252149672077,0.0008162600028741,0.1150433469830191,-0.0333919541297937,0.8514096078805289,467.6912595192149,0.0425851361416484,0.0281443413240849,0.1612770686517442,0.2024132892747961,-3.165566084332881e-06,-1.2119060859234946e-05,-0.4151538286142335,0.80164509466084,0.3227530095409086,-0.0316556608433288,-0.1211906085923494,537.343382201,8.44413795309,27717.7266974,3603.04847612,3330.07131417,8.13302798075,553.022689988,9.1986179844,4520.99187267,99.5354523276,4.42151555215,14.6619506269,0.00429715051446,0.00194396828513,444.793871316,7.37505162373,378.051030118,6.74967897901,271.449272512,113.046948193,0.726592441257,1.37769559737,455.2744285112392,361.00696057367287,427.45672748066994,16.786995295237464,50.855039935693846,24.02585158040534,0.1542343983852622,10.365290561057732,0.3333077157051061,0.4458596234360541,0.0723153350435516,6.3006666173916885,0.7363650518697337,0.337669180504114,0.0159556627974049,0.0133264924090218,0.0313777018644787,0.0265361132228157,0.0251233380031891,0.6039236938826987,0.0008869578880332,292.30059801742505,56.18430152183853,0.0375942585123273,56.32870474797541,0.0067102630753895,0.0046596654279576,554.4732722974742,0.0546269955288903,1001.3897229401756,0.3294614522754618,0.6873871504867346,11.103081482106417
Run 10616,4.191394511903322,34.37989956968307,90.40362751098824,0.6972276816240522,1.2963799191539291,0.7629642149170668,0.559755521048963,-1.3743815037144662,0.0137996952512163,-0.0013487520738017,0.9217273495862056,1.0966556479017813,1.046069625100097,1.1895768947340952,0.9044895895779812,0.8045762951345575,1.900191742421752,1.1475358687802637,1.085280904597984,0.6825519105840967,-0.002430105792901,0.0002401538457708,0.0012085652011335,9.107001567504908e-06,0.0001501892828827,0.0002071434640682,0.0009011972874664,0.0011058185269319,0.3256582982018429,-0.0327880533136477,-0.0212908581871497,0.1163767352691315,0.0011084706506681,0.1308217676560445,-0.0110168579512213,0.8727039798316121,423.38793694402335,0.0323400077279929,0.0272365345937081,0.0666930672040831,0.4984902175910189,-1.7063610480106676e-06,-2.679271272476964e-05,-0.2131342218941291,0.8306371271927538,0.5292742937678415,-0.0170636104801066,-0.2679271272476964,455.960366739,8.3911509601,25143.9385189,5451.27747646,3332.32271804,8.13724724858,531.930909325,10.6027220636,4510.41179061,110.115534391,4.55830712,12.2587569116,0.00684921545746,0.00453149409574,490.900178521,9.47949715232,342.102846671,6.71978656319,212.121761804,80.0939046638,0.797974866541,5.36718558215,456.1422494621533,557.8446366306858,357.38545432396245,22.24088318701154,54.61249640426861,18.54417333252644,0.471720672057602,8.517802094774765,0.2281748869209703,0.400259599732713,0.0879709675931905,5.805113388197167,0.725336774280968,0.4571967877522053,0.0256880221956523,0.0130413592574058,0.0285342779039086,0.0248547521356719,0.0267076211904547,0.6894896995574145,0.0010475410567484,295.6146822150851,57.66035352312881,0.0774924890418655,60.82110652626407,0.0086250335159675,0.0042461251800363,541.3278788049981,0.1903443193376577,981.806413107077,0.3382998689916868,0.7268201752598155,49.9592766311713
Run 10700,2.644114171326911,20.01833384800553,104.52969206585178,1.073338771445422,1.6637903535002103,3.3476609606461207,0.6414916204409351,-0.360939051245384,0.0374437358849454,-0.0005066423608622,1.0077146460468995,0.9856233065097229,0.9550692890184812,-0.1720750643723441,1.0403259131710751,0.6869311323242542,0.3170963769358903,0.8604233429829936,1.0096760125077753,1.1160029838343664,-0.01083545964596,0.0002273459445253,0.0010021339538244,-2.6035193592591543e-05,0.0001105680851125,-3.3164005526251734e-05,0.0013871767930269,0.0011646218717349,0.3802327633895934,-0.0344821805961759,-0.0108456004900585,0.1025282229058709,0.0009333131621351,0.1436792810342135,-0.021775018563416,0.8842315216857616,439.43303406006186,0.0456321862425085,0.0408232527224842,0.1065064200603677,0.3556862665502716,-1.2653359619878e-06,-1.9970904576300817e-05,-0.241369676602932,0.987315992649122,0.3353951206821938,-0.0126533596198779,-0.1997090457630081,203.548441502,8.27984008099,23508.1436871,7932.37803711,3006.21637421,8.14832529597,564.943821312,10.3310519757,4513.48699388,107.040331122,3.88213854678,16.2099085641,0.00697979545141,0.00583886367059,355.355802557,6.51059219214,419.631713665,7.83442882731,221.239483697,103.643293757,0.66589287314,2.37048839954,412.847064326392,854.8268628248859,155.18409128484785,26.3293977885174,71.56058093596295,22.357560278712068,1.3989271978581197,5.246608552255224,0.3896487064976509,0.4403437678725793,0.0708730035117916,6.181923693533145,0.5790850862951785,0.6706689092145044,0.022759360936048,0.0108728522630184,0.0342614812418723,0.0158826484744755,0.0299328225314456,0.6878594404631779,0.0008186047609227,291.28596061525,59.16413965004589,0.0756804420802562,61.4989144944984,0.0068558514131678,0.004823066933621,566.437094796453,0.1504962818024415,1415.7548800083769,0.4409046715407535,0.8098537034015338,20.46669176909297
Run 11210,4.572840075566436,10.50988304869518,68.33120418707071,1.546051340553785,1.219325072424538,4.5320248506425385,1.2998358560834211,-0.7617720294135112,0.0132070399978752,-0.0043151708673475,1.046603245435227,0.9488917890631412,0.9131577995269438,1.6749078011994245,2.114987310095483,0.7876168133647332,0.1285385646579551,1.4625998489439915,1.0135096227387972,0.7822540914301774,0.0364020342229269,0.0001922208123776,0.0019485901225126,-4.604928947979743e-05,0.0001388025973319,-0.0004395988169646,0.0002322348833592,0.000898677646751,0.4955477705911703,-0.033092290958832,-0.0122289670248904,0.1335126051543027,0.0011705530047335,0.1141219697188758,-0.0477358181532385,0.6631904948955623,484.1650439496432,0.0424071410434102,0.0431696347967556,0.1924045114921822,0.4021366640735422,-3.259917649366777e-06,-5.556528676103708e-06,-0.2182048493138676,0.9665654946266432,0.7691764721602378,-0.0325991764936677,-0.055565286761037,376.616431344,8.34383445678,26427.6190691,4616.26056605,2188.03159688,8.14155443658,656.26127792,9.95209179478,4530.60849088,89.9188341223,3.25097605635,15.7241286915,0.00188681435987,0.00128180392345,381.918944038,5.66075462497,427.477634878,6.57745988017,146.383328436,105.716158397,0.741800102818,4.10350704209,299.8849700042404,490.8326859930862,291.5808809264833,25.21011477182121,80.45590951222455,11.74997540099421,1.4468300450806764,6.338823089620027,0.1189348918778796,0.4341433847779806,0.0761424738892196,5.677506023397164,0.6109015645943907,0.0812643764241952,0.0185863639244,0.0172940553998461,0.0321794633695458,0.0236102930827086,0.0344791747193903,0.6682188515180324,0.0009416038206763,299.3324588091659,59.40215425447159,0.0305667703654148,56.71156389850286,0.0082726054842113,0.0036320287605102,663.5847962983152,0.1377871957276769,1364.100628042036,0.4472292237826462,0.6570229385545575,33.64210631685835
