Year,="Run 1: Sea Level.Total global sea level anomaly[1]",="Run 2: Sea Level.Total global sea level anomaly[1]",="Run 3: Sea Level.Total global sea level anomaly[1]",="Run 4: Sea Level.Total global sea level anomaly[1]",="Run 5: Sea Level.Total global sea level anomaly[1]",="Run 6: Sea Level.Total global sea level anomaly[1]",="Run 7: Sea Level.Total global sea level anomaly[1]",="Run 8: Sea Level.Total global sea level anomaly[1]",="Run 9: Sea Level.Total global sea level anomaly[1]",="Run 10: Sea Level.Total global sea level anomaly[1]",="Run 11: Sea Level.Total global sea level anomaly[1]",="Run 12: Sea Level.Total global sea level anomaly[1]",="Run 13: Sea Level.Total global sea level anomaly[1]",="Run 14: Sea Level.Total global sea level anomaly[1]",="Run 15: Sea Level.Total global sea level anomaly[1]",="Run 16: Sea Level.Total global sea level anomaly[1]",="Run 17: Sea Level.Total global sea level anomaly[1]",="Run 18: Sea Level.Total global sea level anomaly[1]",="Run 19: Sea Level.Total global sea level anomaly[1]",="Run 20: Sea Level.Total global sea level anomaly[1]",="Run 21: Sea Level.Total global sea level anomaly[1]",="Run 22: Sea Level.Total global sea level anomaly[1]",="Run 23: Sea Level.Total global sea level anomaly[1]",="Run 24: Sea Level.Total global sea level anomaly[1]",="Run 25: Sea Level.Total global sea level anomaly[1]",="Run 26: Sea Level.Total global sea level anomaly[1]",="Run 27: Sea Level.Total global sea level anomaly[1]",="Run 28: Sea Level.Total global sea level anomaly[1]",="Run 29: Sea Level.Total global sea level anomaly[1]",="Run 30: Sea Level.Total global sea level anomaly[1]",="Run 31: Sea Level.Total global sea level anomaly[1]",="Run 32: Sea Level.Total global sea level anomaly[1]",="Run 33: Sea Level.Total global sea level anomaly[1]",="Run 34: Sea Level.Total global sea level anomaly[1]",="Run 35: Sea Level.Total global sea level anomaly[1]",="Run 36: Sea Level.Total global sea level anomaly[1]",="Run 37: Sea Level.Total global sea level anomaly[1]",="Run 38: Sea Level.Total global sea level anomaly[1]",="Run 39: Sea Level.Total global sea level anomaly[1]",="Run 40: Sea Level.Total global sea level anomaly[1]",="Run 41: Sea Level.Total global sea level anomaly[1]",="Run 42: Sea Level.Total global sea level anomaly[1]",="Run 43: Sea Level.Total global sea level anomaly[1]",="Run 44: Sea Level.Total global sea level anomaly[1]",="Run 45: Sea Level.Total global sea level anomaly[1]",="Run 46: Sea Level.Total global sea level anomaly[1]",="Run 47: Sea Level.Total global sea level anomaly[1]",="Run 48: Sea Level.Total global sea level anomaly[1]",="Run 49: Sea Level.Total global sea level anomaly[1]",="Run 50: Sea Level.Total global sea level anomaly[1]",="Run 51: Sea Level.Total global sea level anomaly[1]",="Run 52: Sea Level.Total global sea level anomaly[1]",="Run 53: Sea Level.Total global sea level anomaly[1]",="Run 54: Sea Level.Total global sea level anomaly[1]",="Run 55: Sea Level.Total global sea level anomaly[1]",="Run 56: Sea Level.Total global sea level anomaly[1]",="Run 57: Sea Level.Total global sea level anomaly[1]",="Run 58: Sea Level.Total global sea level anomaly[1]",="Run 59: Sea Level.Total global sea level anomaly[1]",="Run 60: Sea Level.Total global sea level anomaly[1]",="Run 61: Sea Level.Total global sea level anomaly[1]",="Run 62: Sea Level.Total global sea level anomaly[1]",="Run 63: Sea Level.Total global sea level anomaly[1]",="Run 64: Sea Level.Total global sea level anomaly[1]",="Run 65: Sea Level.Total global sea level anomaly[1]",="Run 66: Sea Level.Total global sea level anomaly[1]",="Run 67: Sea Level.Total global sea level anomaly[1]",="Run 68: Sea Level.Total global sea level anomaly[1]",="Run 69: Sea Level.Total global sea level anomaly[1]",="Run 70: Sea Level.Total global sea level anomaly[1]",="Run 71: Sea Level.Total global sea level anomaly[1]",="Run 72: Sea Level.Total global sea level anomaly[1]",="Run 73: Sea Level.Total global sea level anomaly[1]",="Run 74: Sea Level.Total global sea level anomaly[1]",="Run 75: Sea Level.Total global sea level anomaly[1]",="Run 76: Sea Level.Total global sea level anomaly[1]",="Run 77: Sea Level.Total global sea level anomaly[1]",="Run 78: Sea Level.Total global sea level anomaly[1]",="Run 79: Sea Level.Total global sea level anomaly[1]",="Run 80: Sea Level.Total global sea level anomaly[1]",="Run 81: Sea Level.Total global sea level anomaly[1]",="Run 82: Sea Level.Total global sea level anomaly[1]",="Run 83: Sea Level.Total global sea level anomaly[1]",="Run 84: Sea Level.Total global sea level anomaly[1]",="Run 85: Sea Level.Total global sea level anomaly[1]",="Run 86: Sea Level.Total global sea level anomaly[1]",="Run 87: Sea Level.Total global sea level anomaly[1]",="Run 88: Sea Level.Total global sea level anomaly[1]",="Run 89: Sea Level.Total global sea level anomaly[1]",="Run 90: Sea Level.Total global sea level anomaly[1]",="Run 91: Sea Level.Total global sea level anomaly[1]",="Run 92: Sea Level.Total global sea level anomaly[1]",="Run 93: Sea Level.Total global sea level anomaly[1]",="Run 94: Sea Level.Total global sea level anomaly[1]",="Run 95: Sea Level.Total global sea level anomaly[1]",="Run 96: Sea Level.Total global sea level anomaly[1]",="Run 97: Sea Level.Total global sea level anomaly[1]",="Run 98: Sea Level.Total global sea level anomaly[1]",="Run 99: Sea Level.Total global sea level anomaly[1]",="Run 100: Sea Level.Total global sea level anomaly[1]"
1808,0.000551966027876,-0.0011925223191,0.000521152541328,0.00222920615034,0.000689296569559,-0.000503934263541,0.000936241666468,0.000931754077087,0.00158050933806,0.00113801213191,0.00173608522708,0.0022937745485,0.00251845035736,-0.000389770648392,0.00170051633918,0.00132182502913,0.00246785068057,0.00261858220536,0.00159007112825,0.000279366268426,-0.00165264556662,0.000541358241302,0.00299458577082,0.00204235898169,-0.000161914523303,0.000492312597273,0.00186438502418,0.00024868827664,0.00320277610404,0.000444871439926,0.00102597530651,0.00156995518482,0.00164388301709,0.00172924522639,0.00055602214862,0.00246429113511,0.000964115983009,0.00128573256767,0.00244246145386,0.00133767309247,0.00287209774729,0.000465437695223,0.00260164944631,-0.0000413995843278,0.00235926290237,0.000646850117727,0.000728215389258,-0.0000148983341989,0.000932112498561,-0.000215793684718,0.00134824165701,-0.00241704332021,0.00188488695724,0.000969765290046,0.00190371302331,-0.00240064661755,-0.00132594877996,0.00189267126038,0.00286135059095,0.00133694874941,0.000740624355765,0.0034948329576,0.00101518622881,0.000935614992241,0.00285240532892,0.00122500062284,0.00209910864677,0.00134099504548,0.00146005642822,-0.0000737309180614,0.000614578386986,0.000626294252711,0.0032730263745,0.00174684806664,0.00118739631857,0.00249428702287,0.0026369084428,0.00334339627248,0.000999110175917,-0.00124467235572,0.00128715215586,0.00182806076179,0.00317344505542,0.00107514535003,0.00210442559366,0.000912407250708,0.00096173104519,0.000590930673836,0.000567967841482,-0.0000981715404734,0.00207229468239,0.000409575162743,0.00237090048874,0.00299323520649,0.0011281517308,0.00205410439763,0.000838871697634,0.0008378250193,0.00129990847087,0.00252358305036
1809,-0.00122884923222,-0.00250626255475,-0.00131879006364,0.000489831852945,-0.000945028738948,-0.00230979597086,-0.000799263047233,-0.000714105725329,-0.00016151902853,-0.000563128266846,-0.0000993900542939,0.000294193897634,0.000488882593283,-0.00173194276171,-0.000392632334358,-0.000406041820881,0.000602480592614,0.000756770774073,-0.0000982716520591,-0.0012491629912,-0.00329682056531,-0.00108612864363,0.000891852270882,-0.00000659911486238,-0.00178067649317,-0.00134252385377,-0.0000981476600927,-0.00131275703142,0.00132636824928,-0.00109188150933,-0.000943491833181,-0.000133273670192,-0.000324562272568,0.0000833108253943,-0.00114910603006,0.000443760823644,-0.00071553502646,-0.00036437199197,0.000507838111811,-0.000385848849152,0.000862026939684,-0.00114945139371,0.000739875877445,-0.00169058560062,0.000269301918884,-0.00109261117164,-0.000673939729707,-0.00155662801564,-0.000645928137205,-0.00160946532463,-0.000181940942823,-0.00383297424312,0.0000465356366672,-0.00063313541789,0.00000127128232832,-0.00377570422135,-0.00289499131367,0.000145248083438,0.00124976612561,-0.000440264387072,-0.0008646043656,0.00169539319113,-0.000326999029012,-0.000630352265685,0.00106848138063,-0.000639253855626,0.00034401837845,-0.0000641239404593,-0.000173205927677,-0.00156035845521,-0.000970904197641,-0.00116108413276,0.00161080374256,-0.000253557850147,-0.00071291828937,0.000939378369284,0.000560843512626,0.00156856496851,-0.000651816036168,-0.00289316079354,-0.000347717870583,-0.0000567395224265,0.00142839703653,-0.000790826146355,0.000243623036351,-0.000920002859295,-0.000896033025999,-0.00137562388174,-0.00116367572364,-0.0015583076701,0.00019292128953,-0.00127905746421,0.000574756276016,0.00107445615528,-0.000451424511789,0.000312667111399,-0.000937520598411,-0.000744284824871,-0.000716454043019,0.000796882083878
1810,-0.00382038259632,-0.00440136940323,-0.00386963194111,-0.0022272996295,-0.00342260598353,-0.0048806562503,-0.00331449567362,-0.00316542734567,-0.00284257713184,-0.00307754700098,-0.00296809212446,-0.00264496250232,-0.00242465009718,-0.00338925663381,-0.00368422480443,-0.00276384193119,-0.00229937283083,-0.00204000596297,-0.00264173212195,-0.00339532589595,-0.00552690766565,-0.00344254797897,-0.00184707185029,-0.00309603155218,-0.0041498068895,-0.00333776796835,-0.00280331356093,-0.00351222131196,-0.00151161708816,-0.00336284781569,-0.00364518866139,-0.00268616808661,-0.00291045803266,-0.00238114365701,-0.00361228901954,-0.00276048245486,-0.00297194606119,-0.00274236455057,-0.00260938291646,-0.00275404586342,-0.0023838145845,-0.00326939178827,-0.00202547187044,-0.00386126636142,-0.00288945873084,-0.00348662181087,-0.00281845066777,-0.00371072324673,-0.00299873582886,-0.00371226952447,-0.00246126529049,-0.0061007225021,-0.00286264301949,-0.00309875459125,-0.00242615468998,-0.00573404327111,-0.00518887275597,-0.00248805573415,-0.00128647029053,-0.00312395396018,-0.0031148138828,-0.00131912807273,-0.00237731521887,-0.00306109825472,-0.00195977547167,-0.00301517020119,-0.0022012821834,-0.00229865250085,-0.0026198384565,-0.00378162409614,-0.00318584926696,-0.00378607916687,-0.000971732750662,-0.00333343518648,-0.00361838568629,-0.0014357979475,-0.00248920973465,-0.00131155219467,-0.0027143735162,-0.0053105793863,-0.00285902986608,-0.00258051427388,-0.0013414852703,-0.0032046866551,-0.00255439026834,-0.0036838197383,-0.00338865275991,-0.00426139787562,-0.00378887963667,-0.00366027941677,-0.00250703837493,-0.00377769262415,-0.00213295652476,-0.00198233398752,-0.00287248918806,-0.00216683117336,-0.00337966981295,-0.00304377088947,-0.00365487912165,-0.00176068080829
1811,-0.00474968499477,-0.00520885780049,-0.00471915063651,-0.00340086543531,-0.00465351495494,-0.00593027094829,-0.00434283598526,-0.00416675800996,-0.00401717880993,-0.00397230012275,-0.00432071792215,-0.00385823428797,-0.00347970245826,-0.00377907697672,-0.00514050376313,-0.00365949410082,-0.00358320043069,-0.0031324283997,-0.0037695992816,-0.00421728861198,-0.00630707625016,-0.00435539479172,-0.0026845359708,-0.00434090153291,-0.00508891305475,-0.00344884536426,-0.00390890523087,-0.00439670806954,-0.00275908340912,-0.00424342998682,-0.00452433092092,-0.00374462284149,-0.00355508074417,-0.00345392994712,-0.00450901500194,-0.0042246590633,-0.00369973439464,-0.00367689785816,-0.00416720373983,-0.00349986048723,-0.00391652620572,-0.00391287378571,-0.00309153308797,-0.00452699407023,-0.00405654847484,-0.00438277673179,-0.00378994664263,-0.00463389653119,-0.00397221821625,-0.00466962330265,-0.00344601117879,-0.00719339806991,-0.00416989025423,-0.00409478812661,-0.00317838649576,-0.00654076563086,-0.00620280812129,-0.00371596603263,-0.00260180086016,-0.00429186841026,-0.00382141768353,-0.0028982992422,-0.00329536842309,-0.00405499733384,-0.00354342206296,-0.00375570134934,-0.00305968299299,-0.00343666908403,-0.00357264292448,-0.00464730370039,-0.00392498811334,-0.0047636563234,-0.00217776582147,-0.00471667342997,-0.00488916137258,-0.00251817801618,-0.00387705553218,-0.00276943959836,-0.0033894874711,-0.0062128837554,-0.00400314650792,-0.00337615291451,-0.00252632182033,-0.00389096023721,-0.00381922448777,-0.00477367258913,-0.00426936788519,-0.00523397593287,-0.00481098258453,-0.0045598343892,-0.00342361053563,-0.00486082241895,-0.00317251709198,-0.0032711928539,-0.00404805287938,-0.00297669535447,-0.00409998017414,-0.00413529424028,-0.00475695436187,-0.00281837873073
1812,-0.00466439190685,-0.00535774289322,-0.00463881757684,-0.00354385770169,-0.00499914499847,-0.00606592290623,-0.00448967034875,-0.00426088428084,-0.00417440726439,-0.00387172976489,-0.00464538999482,-0.00399016024365,-0.00338634067985,-0.00359438153012,-0.00529123962919,-0.00370227492785,-0.00378060145353,-0.00317508628269,-0.00394569109334,-0.00429502549892,-0.00630146773821,-0.00438044886604,-0.00261595856426,-0.00437505989368,-0.00514508190339,-0.00287482689097,-0.00409551519668,-0.00449268364834,-0.00297644698687,-0.00427499285507,-0.00442465982609,-0.00386797363068,-0.00323783346155,-0.00363961487878,-0.00446102843262,-0.00448080215497,-0.00359196959279,-0.00366766959718,-0.00458873911157,-0.00339932965654,-0.0042016488906,-0.00383445243712,-0.00310499383137,-0.00443704443678,-0.0039002434367,-0.00443984878075,-0.00399347607975,-0.00480835062734,-0.00410278141627,-0.00486242764362,-0.00364221550811,-0.00746635828648,-0.00439279018437,-0.00412360154069,-0.00315075006088,-0.00666743226156,-0.00639697173653,-0.00398659608998,-0.00306101391618,-0.00446372667524,-0.00363473649725,-0.0033934970908,-0.00344303500055,-0.00406021431237,-0.00400512873137,-0.00374044968495,-0.00289439330342,-0.00377477608135,-0.00354028871302,-0.00461885087369,-0.00386561505641,-0.00470245677902,-0.00248386039155,-0.00496845152027,-0.00505452467963,-0.00274522490501,-0.00415062854797,-0.00315994992549,-0.00343173636345,-0.00614220706664,-0.00425148938159,-0.00328033346538,-0.0026045366057,-0.00370310870173,-0.0041170722667,-0.00480611803437,-0.0043197049606,-0.00505687477374,-0.00483227606961,-0.00471896116334,-0.0033114281894,-0.00503968549846,-0.00318738411146,-0.00334941027998,-0.0043776775125,-0.00280535829618,-0.00386513684542,-0.00443740560779,-0.00476927430774,-0.00296221955567
1813,-0.00437782952668,-0.0053445326619,-0.00442200732257,-0.00342020246795,-0.00503962680978,-0.00597472546737,-0.00445097505721,-0.00415034602533,-0.0040389489627,-0.00357646614277,-0.00466588226423,-0.00383561362859,-0.00303630675258,-0.00340883918488,-0.00504714510294,-0.0035427631769,-0.00367221905279,-0.00298616782809,-0.00383098124986,-0.00423400746765,-0.00616877011117,-0.00420437885054,-0.00246876158534,-0.00408992883991,-0.00501459479539,-0.00244142943373,-0.00404762376027,-0.00438569107214,-0.00290045303466,-0.00411813120513,-0.00419801032172,-0.00376099658667,-0.00286779713641,-0.00360217502968,-0.00421042012266,-0.00436921251488,-0.00334977851011,-0.00341086061368,-0.00462404300942,-0.00319766267286,-0.00408617888091,-0.0036965984076,-0.00289681853917,-0.00427998772457,-0.00340609871753,-0.00432505598599,-0.0039815712016,-0.00477142720433,-0.00404785248365,-0.00483818630181,-0.00365239966735,-0.00749921048764,-0.00432760786502,-0.00391449931042,-0.00305898546998,-0.00662451424199,-0.00636290410758,-0.00394756074038,-0.00323318349903,-0.00437843747352,-0.00330812024923,-0.00350990892345,-0.00336074114505,-0.00378815828205,-0.00406068102347,-0.00366350490372,-0.00253573296904,-0.00383123626333,-0.00325209092374,-0.00436429860656,-0.00370174186529,-0.00441381755338,-0.00254213907996,-0.0048948900002,-0.00490097662593,-0.00272099045519,-0.00406501945869,-0.00317041094653,-0.00339913477282,-0.00585226193258,-0.00425363017947,-0.00308452293652,-0.00235711751179,-0.00344600426085,-0.00416480545793,-0.00460576520441,-0.00423485627802,-0.00468133998637,-0.00464007187932,-0.00469725471013,-0.00303042427558,-0.00496772681344,-0.00299691145015,-0.00310095266109,-0.00444320423746,-0.00246510644757,-0.00350976008551,-0.00448523933748,-0.0045802490659,-0.00290269176011
1814,-0.0041144640175,-0.00529201293216,-0.00423954295162,-0.00325787084309,-0.00496613199234,-0.00583468023092,-0.00438928180843,-0.00402368568157,-0.00383494406094,-0.00331308970845,-0.00459149253606,-0.00361157986438,-0.00268411843251,-0.00330846579812,-0.00472242897251,-0.00334906752041,-0.0034887834665,-0.00278080830593,-0.00363847079966,-0.00416381138333,-0.00605018672935,-0.00401176585237,-0.00236412276614,-0.00376063401189,-0.00488417457697,-0.00221859611564,-0.00392408849004,-0.00423379096635,-0.00273903734561,-0.0039471930253,-0.00402096812274,-0.00361131752128,-0.00261598942382,-0.00351692759223,-0.00395665741486,-0.00415662690706,-0.00314129514372,-0.00313110753635,-0.00452159423413,-0.00303994644805,-0.00385430443964,-0.00360838540696,-0.00269249018294,-0.00417917401614,-0.00289595725151,-0.0041826874379,-0.00390842515567,-0.00466801123113,-0.00397163576657,-0.0047559197045,-0.00362196981916,-0.00747080533808,-0.00421282545332,-0.00369146815481,-0.00299864455063,-0.00654246621884,-0.0062703654477,-0.00380429160244,-0.00328739050904,-0.00424798461215,-0.00303937998544,-0.00348167829677,-0.00322036892581,-0.00347750708821,-0.00396345759105,-0.00361797191906,-0.00221752359951,-0.003775095607,-0.00293663805645,-0.00409600433881,-0.00358014723685,-0.00413489049252,-0.00252702184497,-0.00473170638707,-0.00467088069301,-0.00261686508551,-0.00385881131792,-0.00303897338213,-0.00336596087796,-0.00557536949693,-0.00418818758049,-0.00293591599559,-0.00204145049101,-0.00327328932383,-0.00414280403436,-0.00440511697697,-0.00414244594955,-0.00437125637691,-0.00445168386689,-0.00463421960876,-0.0027914653411,-0.00483136120361,-0.00282050443403,-0.00280987100676,-0.00441166766873,-0.00217044083709,-0.00323652405812,-0.00443352780566,-0.00441181662259,-0.00281393255742
1815,-0.00719134348549,-0.00757781910278,-0.007498156694,-0.00638476727331,-0.00777320981728,-0.00902153821577,-0.00748967353629,-0.00690768062659,-0.00685646312129,-0.00631800028608,-0.00788682066197,-0.00708476814209,-0.00604604250491,-0.00563615344301,-0.00837473437417,-0.00624905794267,-0.00678660078147,-0.0061640457854,-0.00662717695058,-0.00686522298067,-0.00895641207064,-0.0067581118511,-0.00621920730651,-0.00728535586011,-0.00770367286185,-0.00542821640381,-0.00733693267055,-0.00695880628293,-0.00608011890018,-0.00667703825953,-0.00755003324281,-0.00665526993338,-0.00614671690806,-0.00635255134144,-0.00690452974546,-0.00780837181034,-0.00605281855546,-0.00587436264171,-0.00802485158629,-0.00620466624964,-0.00736484954999,-0.00651670610367,-0.00596780343248,-0.0070993696636,-0.00632794060347,-0.007157357766,-0.00637390486448,-0.00730664793853,-0.00681928108476,-0.00709922113613,-0.00639543316283,-0.0101084744453,-0.0075872088668,-0.00652044627614,-0.00641777829138,-0.00902906164017,-0.00900709043515,-0.00686882821678,-0.00624127609834,-0.00727721951611,-0.0057638997391,-0.00681399127467,-0.00548937793424,-0.00607404668349,-0.00720442856827,-0.00700864434122,-0.00522915828109,-0.00619170100379,-0.0055588831209,-0.00651485245971,-0.00648176289341,-0.00715506536268,-0.00558958554492,-0.00828615932534,-0.00790932285126,-0.0053194029575,-0.00744454299751,-0.00618158737898,-0.00635704303716,-0.00833493303358,-0.00712854786625,-0.00626742454493,-0.00500882034761,-0.00643803845101,-0.00752136414373,-0.00770539429043,-0.00752866286722,-0.00793772301075,-0.00762462662482,-0.00707953701546,-0.00615529543502,-0.00781635489865,-0.00613441096513,-0.00624637723746,-0.00715926154133,-0.00514665797665,-0.00630035979395,-0.00715624698702,-0.00806814547152,-0.00588646636442
1816,-0.0118498982157,-0.010957866993,-0.0121315681026,-0.0113483336559,-0.0121633086767,-0.0137157926703,-0.0120755491623,-0.0113016586512,-0.0116509929754,-0.0108994975453,-0.013094105601,-0.0123419109765,-0.011130354901,-0.0086084005508,-0.014358471833,-0.0103847123341,-0.0120126149279,-0.0113239594043,-0.0112552286152,-0.0107386540079,-0.0130544662873,-0.0108948193121,-0.011336355222,-0.0128167136481,-0.0119758960196,-0.00905690402943,-0.0121605874056,-0.0109178929451,-0.0112214732412,-0.0108000709371,-0.0125442151218,-0.0112985330693,-0.0109295714768,-0.0106832881549,-0.0113213589571,-0.013700967936,-0.0101258298855,-0.0100755445893,-0.01373651634,-0.0106203257925,-0.0131923675675,-0.0104168926011,-0.010956241813,-0.0110657050238,-0.0118027485957,-0.0113813845078,-0.0101866728615,-0.0111138689644,-0.0111070953107,-0.0107548966689,-0.0105392301694,-0.0143674175404,-0.012976904256,-0.0109906399055,-0.0108749647103,-0.0126316751944,-0.0131633711825,-0.0116138177898,-0.0108886181678,-0.0119929042186,-0.00975547972546,-0.0123636471454,-0.00905211443813,-0.0102737400036,-0.0126924246979,-0.0114109164088,-0.00978114248711,-0.0100847001116,-0.00967191157414,-0.0103155446152,-0.0106101317882,-0.0117984247828,-0.0103380773169,-0.0138763087092,-0.0130496323675,-0.00951373659569,-0.0128983799904,-0.0113631994927,-0.0101568508667,-0.01263268371,-0.0117016431225,-0.0108595726882,-0.00984717764154,-0.0107227149797,-0.0126648159566,-0.0128115854689,-0.0121574798302,-0.0133399133735,-0.0125107266572,-0.0107240430867,-0.0111055415539,-0.0123609916148,-0.0111920426551,-0.0118111842325,-0.0114524143142,-0.00955040413389,-0.010691579696,-0.0112132052683,-0.0135345941255,-0.0104929876316
1817,-0.0134161408719,-0.0122866226957,-0.0135679008732,-0.0134289665331,-0.0142052989441,-0.0155515206859,-0.0138544559013,-0.0129791211229,-0.0136349678179,-0.0124702478345,-0.0154403891137,-0.014359398125,-0.0127683160216,-0.00919570140227,-0.0169444364122,-0.0117833911471,-0.0141992862221,-0.0132869229517,-0.0132398928804,-0.0121141389471,-0.0144259217897,-0.0123379410258,-0.0128454488561,-0.014924073074,-0.0135734596575,-0.00912794091838,-0.0139522084517,-0.012410126864,-0.0133708872697,-0.0123216332483,-0.0141096027438,-0.0131351112166,-0.0120674149852,-0.0123937029002,-0.0128191371651,-0.0163392533542,-0.0113443292981,-0.0116068377995,-0.0165189940578,-0.0119774728552,-0.0158245993075,-0.0115244258795,-0.0127763011647,-0.0121933410069,-0.0136117102941,-0.0127775447954,-0.0117929896561,-0.0125977806399,-0.0127986946294,-0.0122623542647,-0.0122369965549,-0.0164293589249,-0.0153716111935,-0.0127294258822,-0.0121471305995,-0.0140642510117,-0.0149207049529,-0.0137162474479,-0.0132168230153,-0.0138713014884,-0.0108868333772,-0.0152076741533,-0.0105059930005,-0.0118232971264,-0.0154695951319,-0.0126985187266,-0.0112111215706,-0.0119086149684,-0.0110322405593,-0.0116202800071,-0.0119633527447,-0.0133856002043,-0.0124853362446,-0.0162799724428,-0.0151407774442,-0.0112739422211,-0.0152238611008,-0.0138741103277,-0.0113118530423,-0.0141353509429,-0.013697774626,-0.0121918695529,-0.0117461410309,-0.0117721655917,-0.0149064154162,-0.0147933499384,-0.0137291813587,-0.0151867704179,-0.0144027839586,-0.0121034138768,-0.0127165033726,-0.0142523872751,-0.0131288083839,-0.0140955176824,-0.0133897468112,-0.0108519878742,-0.0118837097657,-0.0129802051983,-0.0155581046393,-0.0122689398026
1818,-0.0129579898384,-0.0122885513035,-0.0131273328029,-0.0134434349182,-0.0144812611164,-0.015538189317,-0.0138503792541,-0.0128442594308,-0.0135903116308,-0.0120451845495,-0.0157148196682,-0.0142124683372,-0.0121584886073,-0.00862246551957,-0.0169284870186,-0.0115007527337,-0.0142035727628,-0.0131262192682,-0.0133153071783,-0.0119877710612,-0.0141975232654,-0.0120226989386,-0.0125023277372,-0.0146309692498,-0.0134016819372,-0.00780562312223,-0.0138938740511,-0.0123160265132,-0.0134533503778,-0.0121314185807,-0.0136888413211,-0.0130858108277,-0.0112534660608,-0.0123385502583,-0.0124273912307,-0.0165457168523,-0.0108955520087,-0.0112778440143,-0.0170132889617,-0.0116016436894,-0.0159721626173,-0.0111572985871,-0.0125113140985,-0.0117854319844,-0.0128340623854,-0.0124876618315,-0.0118610753568,-0.0125787115218,-0.012789180279,-0.0122540371872,-0.0123407737281,-0.0168270557641,-0.0155869234284,-0.0125306947781,-0.0118306902583,-0.0141075365203,-0.0150281085614,-0.0138945781651,-0.0138143949309,-0.0137780767666,-0.0102549520638,-0.0158671178187,-0.0104438598346,-0.0114316062089,-0.0159984904286,-0.0124377968546,-0.0106180572042,-0.0121402206156,-0.0104959766266,-0.0111863579852,-0.0116878802968,-0.0129225843676,-0.0128139659272,-0.0164068243421,-0.0150392139552,-0.0113273145697,-0.0153174329074,-0.0142516481393,-0.0111665520441,-0.0137161785235,-0.0138871198154,-0.0117224899816,-0.011469932612,-0.0110915050546,-0.0151910734333,-0.0146426612412,-0.0135955381875,-0.0147116415134,-0.0142685237087,-0.0120134638568,-0.0122528271324,-0.0143236868166,-0.0129948202577,-0.0139664878711,-0.0136331789442,-0.010210174281,-0.0111825593847,-0.0131677336829,-0.0153769983105,-0.0122119184092
1819,-0.0121493995442,-0.012008282018,-0.012460430051,-0.0129751776019,-0.0142160144484,-0.015099182121,-0.0135242228104,-0.0123650145063,-0.0130203568643,-0.0112622002942,-0.0154393855991,-0.0135639584753,-0.0111562674015,-0.00808445218642,-0.016172443874,-0.0109081125883,-0.0136539458588,-0.0125329865053,-0.0128421896437,-0.0116323151973,-0.0137303821795,-0.0113826089246,-0.0120482315036,-0.0137776745287,-0.0129057773571,-0.00681105715051,-0.0134392580773,-0.0118493656144,-0.013012713783,-0.011592447983,-0.0130501874582,-0.012616206514,-0.0103656114559,-0.0119264480182,-0.011675144559,-0.0160546404028,-0.0102282172395,-0.0105185203923,-0.0167825555303,-0.0110349005381,-0.0153982552264,-0.0106998072602,-0.0118962805744,-0.0112774049908,-0.011498392855,-0.0119205888957,-0.0115531867471,-0.012188396923,-0.0124527857752,-0.0118873051574,-0.0121195982165,-0.0167496474775,-0.0152743864666,-0.0118881625614,-0.0114451268836,-0.0138149001758,-0.0147113469685,-0.0134981657189,-0.0138933240216,-0.0132708049172,-0.00941332418864,-0.0158250297185,-0.00999923438977,-0.0105642017564,-0.0157793142575,-0.0120922950918,-0.00971039388688,-0.0118856447707,-0.00959289701907,-0.0103983838242,-0.0112166198557,-0.0120895800288,-0.012697804955,-0.0159350233721,-0.0143862547766,-0.0109519774299,-0.0147592628801,-0.0139403748805,-0.0109050758909,-0.0129191860775,-0.0136323272334,-0.0111098842949,-0.0106457606182,-0.0103665182907,-0.0150316100863,-0.0140521499682,-0.0132087693185,-0.0138443554693,-0.0137206608859,-0.0116456420369,-0.0114893421356,-0.0139305364187,-0.0124763604617,-0.0132413327411,-0.0134225986846,-0.0093027280629,-0.0103105918441,-0.012919629628,-0.0148254871751,-0.0118223449871
