Year,Land Use.clearing forest for grassland exogenous,Land Use.clearing forests for crops exogenous,Land Use.foresting grassland exogenous,Land Use.clearing grassland exogenous,Land Use.degraded land from grassland exogenous,Land Use.forresting cropland exogenous,Land Use.fallowing cropland exogenous,Land Use.degraded land from crops exogenous,Land Use.foresting degraded land exogenous
2031,1.4061677246093751,1.6120368316650406,0.0,5.155077733993533,0.4289661025434732,0.0,0.0,0.2627942021280527,0.0
2032,1.3850050537109375,1.6077532836914088,0.0,5.1602327623367295,0.4288061044633389,0.0,0.0,0.263664551359415,0.0
2033,1.4412261962890625,1.6118643142700186,0.0,5.156598952293397,0.4286596783757209,0.0,0.0,0.26414147054106,0.0
2034,1.4432610839843751,1.6258835830688485,0.0,5.143177388381954,0.4285822755008935,0.0,0.0,0.2647393494352698,0.0
2035,1.6916949951171878,0.97897826538086,0.0,5.435291035842896,0.4327534552276134,0.0,0.0,0.2614209073260427,0.0
2036,1.69263681640625,0.9779134887695308,0.0,5.436572974109648,0.4331432249963283,0.0,0.0,0.2616364519566297,0.0
2037,1.636688110351563,0.980618191528322,0.0,5.435366178989412,0.4321365547597408,0.0,0.0,0.2631349630877376,0.0
2038,1.6378589111328126,0.968087857055668,0.0,5.448803602600099,0.431715164488554,0.0,0.0,0.2640412015289068,0.0
2039,1.6435090820312503,0.9679172821044943,0.0,5.450151180839539,0.4310481081843376,0.0,0.0,0.265218358540535,0.0
2040,2.139536108398438,1.179001512145998,0.0,5.259164409065248,0.3999873116731644,0.0,0.0,0.2389137537181377,0.0
2041,2.1658342041015626,1.1739719558715829,0.0,5.265748654747009,0.398962483048439,0.0,0.0,0.240470665025711,0.0
2042,2.1504409423828124,1.1682565383911143,0.0,5.272231971931456,0.3988714532852173,0.0,0.0,0.2412379116535187,0.0
2043,2.166537548828125,1.1637362854003914,0.0,5.278440167808533,0.3978210258960724,0.0,0.0,0.242926297211647,0.0
2044,2.169412719726563,1.1607021453857431,0.0,5.282251323699953,0.3975064797639847,0.0,0.0,0.2437035794734954,0.0
2045,2.071896459960937,0.9249468505859362,0.0,5.040713748121261,0.3979311750411987,0.0,0.0,0.2434132241010665,0.0
2046,2.0739148681640627,0.9358380462646476,0.0,5.030614628458023,0.3973322132825852,0.0,0.0,0.2442043690443039,0.0
2047,2.0681031250000004,0.9262666046142592,0.0,5.038636017990115,0.3990644747972489,0.0,0.0,0.2426549609184265,0.0
2048,2.059689916992188,0.9216473892211904,0.0,5.043516165399549,0.3990092574357987,0.0,0.0,0.2429151764154434,0.0
2049,2.056589916992188,0.9196975112915045,0.0,5.046288381528855,0.3982411248207093,0.0,0.0,0.2437381103754043,0.0
2050,2.967005151367188,1.7189503417968748,0.0,6.594255664062503,0.2567225438356399,0.0,0.0,0.1409535449266433,0.0
2051,2.957315673828125,1.7227154998779302,0.0,6.59130328369141,0.2558738406598568,0.0,0.0,0.1417662324905395,0.0
2052,2.956865161132813,1.712026715087891,0.0,6.603180591869354,0.2548021079301834,0.0,0.0,0.1429548278808593,0.0
2053,2.9499118896484378,1.7140560821533215,0.0,6.602043093967438,0.2540172005057335,0.0,0.0,0.1438467375516891,0.0
2054,2.951349365234375,1.7169746673583983,0.0,6.598387505340577,0.2548478504240513,0.0,0.0,0.1431093032836914,0.0
2055,3.2192405761718748,1.9545926818847672,0.0,5.74928102273941,0.249636737883091,0.0,0.0,0.1487707719802856,0.0
2056,3.2098354980468757,1.9546955047607424,0.0,5.748752052688602,0.2501222991645336,0.0,0.0,0.1483447087526321,0.0
2057,3.2136329101562504,1.9472002105712871,0.0,5.756537110614778,0.2498993006706237,0.0,0.0,0.1486343262195587,0.0
2058,3.2416023681640627,1.9521061157226551,0.0,5.75255631198883,0.248896770209074,0.0,0.0,0.1495591676473617,0.0
2059,3.245389575195313,1.9591791992187504,0.0,5.746479217433931,0.2479591391801834,0.0,0.0,0.1505558342456817,0.0
2060,3.462903637695313,1.5069901458740222,0.0,5.620635600018503,0.2023033704519272,0.0,0.0,0.1230028003931045,0.0
2061,3.462962255859376,1.4961525329589822,0.0,5.631875716972351,0.2019840608149767,0.0,0.0,0.1234043780446052,0.0
2062,3.466886035156251,1.5073972167968748,0.0,5.62143503718376,0.2012561335384845,0.0,0.0,0.1242085359692573,0.0
2063,3.4762958984375003,1.50638132019043,0.0,5.624279308605194,0.199484271389246,0.0,0.0,0.1260373098731041,0.0
2064,3.4822081787109376,1.501378567504883,0.0,5.630194201087951,0.1986341547846794,0.0,0.0,0.126949483180046,0.0
2065,3.2243215820312505,1.6879273864746107,0.0,4.992767516422271,0.1975936949372291,0.0,0.0,0.1278223891019821,0.0
2066,3.211789135742188,1.6755020935058609,0.0,5.005370273017881,0.1968641822010278,0.0,0.0,0.127999813747406,0.0
2067,3.232705932617188,1.6813326843261702,0.0,4.998948430156709,0.1976351219564676,0.0,0.0,0.1274086555957794,0.0
2068,3.25424453125,1.6724146301269531,0.0,5.008435831260682,0.1972930914551019,0.0,0.0,0.1279778289794922,0.0
2069,3.2567893676757813,1.66935622253418,0.0,5.011638028812408,0.1968670162796974,0.0,0.0,0.1281217283725738,0.0
2070,3.506669262695312,0.9853886932373044,0.0,5.325781757831573,0.1590173355311155,0.0,0.0,0.1059376389503479,0.0072595904976129
2071,3.517841723632813,0.96974037322998,0.0,5.342840208053588,0.157748001986742,0.0,0.0,0.1073471844315528,0.0073997963964939
2072,3.5232339599609377,0.9627930526733408,0.0,5.351144950675964,0.1564951866418123,0.0,0.0,0.1087043920636177,0.007504161542654
2073,3.5308024902343758,0.9648490982055672,0.0,5.348044116306307,0.1574990982890129,0.0,0.0,0.1076600757837295,0.0074638019829988
2074,3.554759973144531,0.965916395568847,0.0,5.345063071155549,0.1591112167030573,0.0,0.0,0.1057463435173034,0.0071621517851948
2075,2.756849609375001,1.2834091156005858,0.0,4.761815306568147,0.1599625918120145,0.0,0.0,0.1045392691731453,0.006806595236063
2076,2.7668079345703123,1.274304302978516,0.0,4.7720128041267404,0.1589307235747576,0.0,0.0,0.1056308794498443,0.0068662233591079
2077,2.773802008056641,1.27038226623535,0.0,4.776715135240556,0.1582004703789949,0.0,0.0,0.1064113474249839,0.006916494423151
2078,2.77521400756836,1.266728405761718,0.0,4.780898228836058,0.1576629531770944,0.0,0.0,0.1069411012053489,0.006908729507029
2079,2.776470928955078,1.2634999114990233,0.0,4.785123975372315,0.156697240397334,0.0,0.0,0.1079381240963935,0.0069400052800774
2080,2.2467414672851564,1.2053473556518544,0.0,4.587201767826079,0.1256027991145849,0.0,0.0,0.0823620536804199,0.0196197329550981
2081,2.278376879882813,1.221890907287598,0.0,4.569348506164552,0.1266602388530969,0.0,0.0,0.0810523943185806,0.0193676275998353
2082,2.2915519775390627,1.215170913696289,0.0,4.577055919146538,0.1258172228008509,0.0,0.0,0.0820392634868622,0.0195114798948168
2083,2.2893402587890623,1.2080636932373068,0.0,4.583865086460115,0.1262857325583696,0.0,0.0,0.0817419471979141,0.0196825588032603
2084,2.291765417480469,1.203802920532226,0.0,4.587785573005677,0.1268546894133091,0.0,0.0,0.0814011617898941,0.0199107622846961
2085,1.7705583251953128,1.3869768173217771,0.0,4.20060756781101,0.1243934812545776,0.0,0.0,0.0847278361320495,0.0207762303173542
2086,1.7687343139648437,1.385547599792481,0.0,4.202619818711282,0.1239321120381355,0.0,0.0,0.085311116361618,0.0208979533210396
2087,1.775293603515625,1.3823964584350588,0.0,4.206553185606001,0.1232426145493984,0.0,0.0,0.086093940448761,0.0209913505211472
2088,1.7489852294921877,1.4099022476196286,0.0,4.178529395508765,0.1235003782987594,0.0,0.0,0.0855757927656173,0.0207308945313096
2089,1.7557990966796877,1.4521101699829106,0.0,4.13533752067089,0.1244752836883068,0.0,0.0,0.0845914278984069,0.020721417376399
2090,1.459795178222656,1.4882989868164067,0.0,3.961888694667815,0.0985292499125004,0.0,0.0,0.0685444377899169,0.026963548490405
2091,1.4640498779296878,1.4729959869384768,0.0,3.978901716446877,0.097860604506731,0.0,0.0,0.0702527086257934,0.0280031873136758
2092,1.4682860717773436,1.4607486694335936,0.0,3.992251072716715,0.0969366687387228,0.0,0.0,0.0713547408819198,0.0281812434732913
2093,1.4785002441406252,1.4433088287353524,0.0,4.011035174727439,0.0958652520924806,0.0,0.0,0.072699543595314,0.0284546137332916
2094,1.4879822570800785,1.4259747375488292,0.0,4.0294935376405725,0.0950346911042928,0.0,0.0,0.0738234705209732,0.0287480153366923
2095,1.13330329284668,1.4103037353515635,0.0,3.879692686271668,0.0954708889394998,0.0,0.0,0.0739557030439377,0.0293164767518639
2096,1.1322810760498043,1.408050280761719,0.0,3.883076832413674,0.0945554378002882,0.0,0.0,0.0750859172344207,0.0295311776727438
2097,1.1399143615722656,1.4042355484008784,0.0,3.888045250415802,0.0935889994800091,0.0,0.0,0.0762397858858108,0.0297185703352093
2098,1.0934787994384767,1.389807308959961,0.0,3.903603141069413,0.0926736015290022,0.0,0.0,0.0773692842960357,0.029932685354352
2099,1.0655470321655274,1.407066539001466,0.0,3.887506644153596,0.0917437631607055,0.0,0.0,0.078532227396965,0.0301657873705029
2100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
